14.3541666667,14.7364583333,1479.97769085
14.7229166667,15.1458333333,73.4161919794
14.7260416667,15.8427083333,1318.51022765
14.7291666667,15.1354166667,184.997211356
14.7385416667,15.1145833333,277.182630977
14.7447916667,15.1479166667,554.365261954
15.075,15.496875,82.4068892282
15.0760416667,15.3052083333,246.941650628
15.096875,15.4479166667,207.65234879
15.10625,15.28125,493.883301256
15.2666666667,15.4791666667,554.365261954
15.2802083333,15.5145833333,277.182630977
15.4416666667,15.6770833333,220.0
15.484375,15.6822916667,440.0
15.4864583333,17.0916666667,92.4986056779
15.4875,15.6770833333,220.0
15.6520833333,15.825,277.182630977
15.6552083333,15.8489583333,554.365261954
15.8072916667,15.95625,293.664767917
15.8125,15.990625,184.997211356
15.8125,16.1791666667,1174.65907167
15.8208333333,15.9770833333,587.329535835
15.9572916667,16.1770833333,207.65234879
15.9614583333,16.1895833333,329.627556913
15.975,16.1583333333,659.255113826
16.1458333333,16.503125,220.0
16.1583333333,16.496875,739.988845423
16.159375,16.5052083333,1108.73052391
16.1645833333,16.50625,369.994422712
16.4864583333,16.6927083333,184.997211356
16.5020833333,16.709375,987.766602512
16.5135416667,16.7302083333,329.627556913
16.5166666667,16.7135416667,659.255113826
16.65,16.8625,207.65234879
16.6833333333,16.8916666667,1108.73052391
16.6875,16.9135416667,587.329535835
16.690625,16.9072916667,293.664767917
16.8583333333,17.1875,220.0
16.878125,18.0739583333,277.182630977
16.8791666667,17.1125,880.0
16.8895833333,17.6916666667,554.365261954
17.075,17.2875,1108.73052391
17.253125,17.4479166667,1174.65907167
17.3145833333,17.5604166667,55.0
17.3177083333,17.5604166667,110.0
17.4322916667,17.6416666667,1318.51022765
17.6229166667,17.9989583333,1479.97769085
17.6375,18.0604166667,92.4986056779
17.640625,17.9979166667,46.249302839
17.6791666667,18.040625,440.0
17.978125,18.1885416667,1318.51022765
18.0229166667,18.3729166667,110.0
18.0322916667,18.3104166667,55.0
18.0479166667,18.4885416667,739.988845423
18.0572916667,18.503125,369.994422712
18.159375,18.3854166667,1174.65907167
18.35625,19.26875,1108.73052391
18.4322916667,19.2958333333,138.591315488
18.4354166667,20.1395833333,69.2956577442
18.446875,19.24375,349.228231433
18.4666666667,18.8791666667,698.456462866
18.8395833333,19.2010416667,277.182630977
18.8479166667,19.25,554.365261954
19.1927083333,19.621875,293.664767917
19.2197916667,19.9427083333,369.994422712
19.2291666667,19.5947916667,587.329535835
19.5802083333,20.0416666667,493.883301256
19.5989583333,20.1052083333,246.941650628
19.6010416667,20.0427083333,1479.97769085
19.9677083333,20.8760416667,349.228231433
19.9864583333,20.8375,415.30469758
20.0,20.3104166667,1396.91292573
20.0395833333,20.8458333333,138.591315488
20.0479166667,20.8,207.65234879
20.4145833333,20.8260416667,1108.73052391
20.8052083333,21.1739583333,1174.65907167
20.8239583333,21.346875,123.470825314
20.8364583333,21.60625,369.994422712
21.1614583333,21.6197916667,987.766602512
21.2010416667,21.603125,739.988845423
21.2135416667,21.60625,369.994422712
21.5677083333,22.6895833333,830.60939516
21.575,21.9802083333,349.228231433
21.584375,22.2291666667,207.65234879
21.603125,22.8260416667,138.591315488
21.6447916667,21.9802083333,349.228231433
21.6458333333,21.9354166667,698.456462866
21.9135416667,22.325,554.365261954
21.965625,22.303125,277.182630977
22.2958333333,22.5135416667,246.941650628
22.303125,23.1979166667,293.664767917
22.3072916667,22.653125,369.994422712
22.3125,22.5489583333,493.883301256
22.48125,22.71875,220.0
22.5135416667,22.734375,440.0
22.6864583333,23.1083333333,1479.97769085
22.69375,22.9208333333,207.65234879
22.7041666667,22.9114583333,415.30469758
22.871875,23.140625,369.994422712
22.8875,23.1666666667,184.997211356
23.1041666667,23.4447916667,1396.91292573
23.10625,24.2270833333,138.591315488
23.115625,23.8760416667,415.30469758
23.11875,23.9,349.228231433
23.1260416667,23.8489583333,207.65234879
23.4145833333,23.8145833333,1108.73052391
23.8020833333,24.0135416667,987.766602512
23.8291666667,24.2239583333,220.0
23.85,24.6822916667,369.994422712
23.9927083333,24.1947916667,880.0
24.1739583333,24.3708333333,830.60939516
24.2,24.525,277.182630977
24.2229166667,24.5395833333,554.365261954
24.3604166667,24.64375,739.988845423
24.5895833333,25.903125,830.60939516
24.60625,25.8677083333,138.591315488
24.6197916667,25.4791666667,329.627556913
24.6197916667,25.0697916667,277.182630977
24.625,25.034375,554.365261954
25.025,25.34375,207.65234879
25.028125,25.3125,415.30469758
25.4104166667,25.84375,415.30469758
25.453125,25.8541666667,207.65234879
25.815625,26.046875,440.0
25.8270833333,26.1114583333,329.627556913
25.8333333333,26.0260416667,220.0
25.8416666667,26.2770833333,92.4986056779
25.865625,26.1885416667,1108.73052391
26.0135416667,26.2229166667,554.365261954
26.0145833333,26.2697916667,277.182630977
26.203125,27.4260416667,659.255113826
26.25,26.5010416667,329.627556913
26.265625,26.6208333333,1108.73052391
26.26875,27.3489583333,138.591315488
26.2854166667,26.6489583333,207.65234879
26.6052083333,26.878125,830.60939516
26.625,26.94375,329.627556913
26.6260416667,27.0104166667,277.182630977
26.95,27.3166666667,830.60939516
26.965625,27.365625,246.941650628
27.0364583333,27.3916666667,415.30469758
27.284375,27.5166666667,880.0
27.3291666667,27.7479166667,220.0
27.3322916667,27.7229166667,92.4986056779
27.365625,27.690625,369.994422712
27.3802083333,28.2833333333,277.182630977
27.396875,28.190625,554.365261954
27.484375,27.7125,1108.73052391
27.684375,28.3135416667,138.591315488
27.6885416667,28.4666666667,1318.51022765
27.6947916667,28.2760416667,207.65234879
27.7239583333,28.2864583333,329.627556913
