19.5166666667,19.6239583333,587.329535835
19.634375,19.8260416667,659.255113826
19.7625,19.9177083333,698.456462866
19.875,20.0604166667,783.990871963
19.9875,20.796875,174.614115717
20.0,20.1229166667,880.0
20.125,20.24375,987.766602512
20.25,20.3854166667,1046.5022612
20.375,20.5239583333,987.766602512
20.5,20.6854166667,880.0
20.625,20.7291666667,783.990871963
20.75,20.875,698.456462866
20.7541666667,21.0364583333,195.997717991
20.875,21.0072916667,659.255113826
21.0,21.1572916667,698.456462866
21.028125,21.7322916667,220.0
21.0625,21.1958333333,783.990871963
21.1697916667,21.3260416667,880.0
21.2979166667,21.4833333333,783.990871963
21.446875,21.5958333333,698.456462866
21.5604166667,21.684375,659.255113826
21.6802083333,21.7739583333,587.329535835
21.7572916667,21.9354166667,184.997211356
21.8270833333,21.9354166667,523.251130601
21.9541666667,22.0770833333,493.883301256
22.04375,22.1989583333,97.9988589954
22.178125,22.3041666667,123.470825314
22.23125,22.3541666667,783.990871963
22.2833333333,22.4166666667,146.832383959
22.415625,22.5229166667,195.997717991
22.4822916667,22.6052083333,659.255113826
22.5145833333,22.6552083333,97.9988589954
22.6541666667,22.76875,130.81278265
22.7291666667,22.8520833333,523.251130601
22.7885416667,22.928125,164.813778456
22.909375,23.0322916667,195.997717991
22.9895833333,23.1125,587.329535835
23.0041666667,23.1416666667,97.9988589954
23.1322916667,23.3041666667,123.470825314
23.2302083333,23.353125,783.990871963
23.2760416667,23.4072916667,146.832383959
23.3864583333,23.49375,195.997717991
23.4864583333,23.609375,659.255113826
23.4916666667,23.6385416667,97.9988589954
23.6229166667,23.7635416667,130.81278265
23.7291666667,23.8520833333,523.251130601
23.7479166667,23.8854166667,164.813778456
23.8635416667,23.98125,195.997717991
23.9958333333,24.11875,97.9988589954
24.003125,24.1260416667,587.329535835
24.5104166667,24.6333333333,783.990871963
24.5145833333,24.6375,587.329535835
24.5177083333,24.640625,493.883301256
24.525,24.6479166667,195.997717991
25.0114583333,25.134375,97.9988589954
25.028125,25.1510416667,391.995435982
