17.25,17.3104166667,220.0
17.25625,17.284375,293.664767917
17.2791666667,17.3072916667,349.228231433
17.3458333333,18.040625,440.0
17.3708333333,17.4125,329.627556913
17.3760416667,17.4395833333,220.0
17.3947916667,17.4364583333,391.995435982
17.5,17.5604166667,329.627556913
17.5208333333,17.5489583333,220.0
17.615625,17.6416666667,329.627556913
17.6395833333,17.665625,391.995435982
17.6427083333,17.6708333333,220.0
17.690625,17.7739583333,138.591315488
17.73125,17.784375,329.627556913
17.7552083333,17.8083333333,391.995435982
17.7583333333,17.8052083333,220.0
17.846875,17.990625,123.470825314
17.865625,17.9041666667,329.627556913
17.8864583333,17.9333333333,220.0
17.8895833333,17.928125,391.995435982
17.959375,18.0729166667,110.0
18.0010416667,18.0447916667,329.627556913
18.025,18.06875,391.995435982
18.1145833333,18.309375,146.832383959
18.1458333333,18.2010416667,293.664767917
18.1666666667,18.21875,220.0
18.1697916667,18.2239583333,349.228231433
18.1864583333,18.5072916667,698.456462866
18.284375,18.3260416667,293.664767917
18.30625,18.353125,220.0
18.3083333333,18.35,349.228231433
18.4166666667,18.46875,293.664767917
18.440625,18.4927083333,349.228231433
18.4458333333,18.484375,220.0
18.515625,19.1625,146.832383959
18.5510416667,18.5916666667,293.664767917
18.565625,18.61875,220.0
18.5677083333,18.64375,587.329535835
18.575,18.615625,349.228231433
18.6708333333,18.725,293.664767917
18.6947916667,18.7489583333,349.228231433
18.6979166667,18.740625,220.0
18.7104166667,18.7739583333,523.251130601
18.80625,18.8833333333,466.163761518
18.8145833333,18.8583333333,293.664767917
18.8385416667,18.8822916667,349.228231433
18.8416666667,18.8864583333,220.0
18.959375,19.5739583333,440.0
18.9635416667,19.021875,329.627556913
18.9875,19.0458333333,391.995435982
18.9927083333,19.040625,220.0
19.103125,19.1552083333,329.627556913
19.1270833333,19.1791666667,391.995435982
19.1302083333,19.1760416667,220.0
19.2364583333,19.278125,329.627556913
19.2604166667,19.3020833333,391.995435982
19.2635416667,19.2989583333,220.0
19.3541666667,19.4010416667,329.627556913
19.375,19.428125,220.0
19.378125,19.425,391.995435982
19.3833333333,19.46875,138.591315488
19.4927083333,19.53125,329.627556913
19.5104166667,19.5604166667,220.0
19.5166666667,19.5552083333,391.995435982
19.521875,19.6875,123.470825314
19.615625,19.6708333333,329.627556913
19.6395833333,19.6947916667,391.995435982
19.6427083333,19.7989583333,110.0
19.6447916667,19.6916666667,220.0
19.7614583333,19.8197916667,293.664767917
19.78125,19.840625,220.0
19.784375,20.2375,146.832383959
19.7854166667,19.84375,349.228231433
19.8270833333,20.390625,698.456462866
19.9020833333,19.959375,293.664767917
19.9239583333,19.98125,220.0
19.9260416667,19.9833333333,349.228231433
20.046875,20.096875,293.664767917
20.0677083333,20.1239583333,220.0
20.0708333333,20.1208333333,349.228231433
20.1875,20.2385416667,293.664767917
20.2052083333,20.265625,220.0
20.2114583333,20.2625,349.228231433
20.3208333333,20.4010416667,164.813778456
20.3270833333,20.3802083333,293.664767917
20.3510416667,20.4041666667,349.228231433
20.3541666667,20.3989583333,220.0
20.40625,20.4958333333,659.255113826
20.4479166667,20.5125,174.614115717
20.4510416667,20.496875,195.997717991
20.4625,20.5270833333,293.664767917
20.4833333333,20.5375,220.0
20.4864583333,20.5510416667,349.228231433
20.53125,20.6260416667,587.329535835
20.6020833333,21.3802083333,116.54094038
20.6083333333,20.6625,293.664767917
20.6322916667,20.6864583333,349.228231433
20.6447916667,21.215625,880.0
20.7458333333,20.7927083333,293.664767917
20.7697916667,20.815625,349.228231433
20.8854166667,20.9375,293.664767917
20.909375,20.9614583333,349.228231433
21.0145833333,21.065625,293.664767917
21.0385416667,21.0895833333,349.228231433
21.125,21.1854166667,293.664767917
21.15625,21.2166666667,391.995435982
21.2333333333,21.2791666667,293.664767917
21.2604166667,21.3833333333,783.990871963
21.2645833333,21.3104166667,440.0
21.3635416667,21.4291666667,698.456462866
21.375,21.4302083333,293.664767917
21.375,21.4302083333,440.0
21.4458333333,22.7541666667,110.0
21.5010416667,21.8197916667,698.456462866
21.5145833333,21.5770833333,293.664767917
21.5145833333,21.5770833333,440.0
21.6697916667,21.7322916667,293.664767917
21.6697916667,21.7322916667,440.0
21.8125,21.8645833333,277.182630977
21.81875,21.8708333333,440.0
21.8302083333,22.2604166667,659.255113826
21.946875,22.0104166667,277.182630977
21.953125,22.0166666667,440.0
22.0958333333,22.1510416667,277.182630977
22.1020833333,22.1572916667,440.0
22.2375,22.6864583333,622.253967444
22.240625,22.2885416667,369.994422712
22.240625,22.2885416667,261.625565301
22.3854166667,22.4354166667,261.625565301
22.3854166667,22.4354166667,369.994422712
22.509375,22.5645833333,261.625565301
22.509375,22.5645833333,369.994422712
22.65,22.703125,369.994422712
22.65,22.703125,261.625565301
22.7895833333,22.8489583333,369.994422712
22.7895833333,22.8489583333,261.625565301
22.9270833333,22.9708333333,369.994422712
22.9270833333,22.9708333333,261.625565301
