13.5927083333,13.8104166667,261.625565301
13.609375,14.1645833333,155.563491861
13.7708333333,13.946875,220.0
13.7885416667,13.975,440.0
13.9645833333,14.446875,82.4068892282
14.0010416667,15.4458333333,82.4068892282
14.0208333333,15.05,220.0
14.0395833333,15.0208333333,440.0
14.1489583333,15.0916666667,329.627556913
14.1520833333,15.0958333333,246.941650628
14.153125,14.8052083333,164.813778456
14.9979166667,15.4041666667,415.30469758
15.0010416667,15.509375,207.65234879
15.0739583333,15.6083333333,207.65234879
15.253125,15.8229166667,69.2956577442
15.46875,16.1197916667,391.995435982
15.5447916667,16.7020833333,138.591315488
15.684375,15.9291666667,220.0
15.8916666667,16.0833333333,329.627556913
16.0791666667,16.3041666667,391.995435982
16.109375,16.3364583333,466.163761518
16.2958333333,16.528125,440.0
16.2989583333,16.475,440.0
16.4802083333,16.5989583333,391.995435982
16.5,16.721875,220.0
16.6020833333,17.025,73.4161919794
16.65,17.8739583333,146.832383959
16.671875,16.8989583333,391.995435982
16.8385416667,17.0208333333,220.0
16.8708333333,17.1145833333,369.994422712
17.0625,17.2541666667,293.664767917
17.0822916667,17.965625,587.329535835
17.3125,17.5291666667,369.994422712
17.5,17.6854166667,440.0
17.6875,17.9552083333,220.0
17.7333333333,18.178125,61.735412657
17.8375,19.1041666667,123.470825314
18.0864583333,18.4114583333,329.627556913
18.10625,18.3260416667,195.997717991
18.2875,18.4770833333,349.228231433
18.296875,18.5125,293.664767917
18.475,18.7,440.0
18.490625,18.7552083333,349.228231433
18.665625,18.8979166667,391.995435982
18.7208333333,18.9135416667,391.995435982
18.865625,18.996875,349.228231433
18.903125,19.0958333333,195.997717991
19.0375,20.2395833333,130.81278265
19.040625,19.4729166667,65.4063913251
19.06875,19.2635416667,349.228231433
19.26875,19.4916666667,329.627556913
19.2989583333,19.540625,195.997717991
19.5,19.728125,261.625565301
19.50625,20.3416666667,523.251130601
19.6989583333,19.9052083333,329.627556913
19.8895833333,20.0791666667,391.995435982
20.075,20.24375,195.997717991
20.225,20.6416666667,103.826174395
20.2322916667,21.4885416667,103.826174395
20.2864583333,20.915625,329.627556913
20.4802083333,20.7145833333,246.941650628
20.6854166667,20.9020833333,293.664767917
20.8760416667,21.025,329.627556913
20.9010416667,21.1541666667,349.228231433
21.046875,21.2791666667,493.883301256
21.1177083333,21.303125,329.627556913
21.2479166667,21.44375,246.941650628
21.2885416667,21.41875,293.664767917
21.4291666667,21.83125,110.0
21.440625,22.6291666667,110.0
21.484375,21.6854166667,293.664767917
21.6541666667,21.9208333333,261.625565301
21.690625,21.9135416667,261.625565301
21.8760416667,22.0739583333,329.627556913
21.8864583333,22.1104166667,329.627556913
22.065625,22.2552083333,440.0
22.096875,22.2760416667,415.30469758
22.2541666667,22.4322916667,523.251130601
22.2645833333,22.4729166667,440.0
22.434375,22.6864583333,523.251130601
22.4489583333,22.65,261.625565301
22.5833333333,23.0125,103.826174395
22.6052083333,23.2010416667,659.255113826
22.6125,23.7979166667,103.826174395
22.6604166667,23.7927083333,493.883301256
22.684375,23.8052083333,207.65234879
22.821875,23.0416666667,246.941650628
23.01875,23.2395833333,293.664767917
23.1697916667,23.3864583333,698.456462866
23.2166666667,23.378125,329.627556913
23.3854166667,23.5916666667,659.255113826
23.40625,23.634375,493.883301256
23.5625,23.69375,587.329535835
23.5979166667,23.815625,246.941650628
23.7625,24.1958333333,110.0
23.7635416667,24.5708333333,110.0
23.7760416667,23.9520833333,587.329535835
23.7854166667,24.9416666667,220.0
23.9177083333,24.8677083333,329.627556913
23.96875,24.184375,523.251130601
23.9895833333,24.2072916667,261.625565301
24.1458333333,24.3729166667,659.255113826
24.1708333333,24.3791666667,329.627556913
24.3416666667,24.5645833333,880.0
24.353125,24.55,440.0
24.534375,24.640625,1046.5022612
24.5552083333,24.765625,523.251130601
24.7166666667,24.8572916667,261.625565301
24.7177083333,24.821875,1046.5022612
24.8916666667,25.4833333333,1046.5022612
24.8979166667,25.9791666667,349.228231433
24.9114583333,25.334375,73.4161919794
24.9177083333,25.7677083333,73.4161919794
24.9229166667,25.7791666667,146.832383959
25.00625,26.1666666667,146.832383959
25.0166666667,25.909375,220.0
25.1104166667,25.35625,349.228231433
25.303125,25.521875,493.883301256
25.4822916667,25.7072916667,987.766602512
25.4979166667,25.6833333333,587.329535835
25.678125,25.8645833333,1174.65907167
25.6958333333,25.8979166667,698.456462866
25.8572916667,25.9677083333,1396.91292573
25.8697916667,26.0510416667,349.228231433
26.021875,26.4677083333,82.4068892282
26.025,27.103125,440.0
26.0270833333,26.8239583333,82.4068892282
26.028125,26.884375,261.625565301
26.03125,26.7385416667,164.813778456
26.0625,26.1854166667,1396.91292573
26.1385416667,27.16875,164.813778456
26.2427083333,26.4760416667,329.627556913
26.2479166667,26.3427083333,1318.51022765
26.4177083333,26.515625,1174.65907167
26.4416666667,26.6552083333,440.0
26.59375,26.6854166667,1046.5022612
26.6354166667,26.8229166667,523.251130601
26.7645833333,26.8520833333,987.766602512
26.8114583333,27.0697916667,659.255113826
26.9322916667,26.984375,880.0
26.9635416667,27.8177083333,164.813778456
27.125,27.196875,830.60939516
27.1322916667,27.5635416667,82.4068892282
27.1572916667,27.8114583333,329.627556913
27.159375,27.8916666667,82.4068892282
27.184375,27.934375,329.627556913
27.1875,27.8958333333,493.883301256
27.3125,27.403125,698.456462866
27.3239583333,27.5489583333,415.30469758
27.465625,27.553125,659.255113826
27.5229166667,27.70625,493.883301256
27.6541666667,27.7416666667,587.329535835
27.7052083333,27.83125,659.255113826
27.8291666667,27.925,523.251130601
27.875,28.278125,415.30469758
27.8927083333,27.984375,830.60939516
28.0041666667,28.0864583333,493.883301256
28.0677083333,28.2447916667,164.813778456
28.1854166667,28.3927083333,164.813778456
28.1875,28.921875,440.0
28.20625,28.7385416667,440.0
28.2291666667,28.571875,110.0
28.2604166667,28.8885416667,110.0
28.2635416667,28.84375,220.0
28.2666666667,28.28125,123.470825314
28.284375,28.890625,880.0
28.2875,28.8541666667,440.0
28.3864583333,28.9364583333,220.0
