8.63541666667,10.8395833333,220.0
8.69479166667,8.81458333333,97.9988589954
8.784375,9.065625,329.627556913
8.91041666667,9.01979166667,110.0
9.0,9.22916666667,440.0
9.13125,9.23020833333,138.591315488
9.20729166667,9.42916666667,493.883301256
9.33854166667,9.60208333333,554.365261954
9.34479166667,9.59479166667,659.255113826
9.3625,9.46979166667,97.9988589954
9.396875,9.61875,440.0
9.56770833333,9.68020833333,110.0
9.60625,9.825,369.994422712
9.6875,10.071875,554.365261954
9.78958333333,9.89166666667,138.591315488
9.80208333333,10.0572916667,329.627556913
10.009375,10.11875,97.9988589954
10.0260416667,10.3552083333,311.126983722
10.2291666667,10.3697916667,110.0
10.31875,10.7041666667,329.627556913
10.44375,10.5510416667,138.591315488
10.6177083333,10.8020833333,87.3070578583
10.6625,11.0072916667,246.941650628
10.8447916667,10.9520833333,110.0
10.9708333333,11.3260416667,220.0
11.0604166667,11.178125,155.563491861
11.1875,11.309375,220.0
11.2645833333,11.39375,92.4986056779
11.275,11.4354166667,246.941650628
11.2895833333,12.2114583333,184.997211356
11.2916666667,12.4510416667,246.941650628
11.3760416667,11.634375,311.126983722
11.4458333333,11.578125,103.826174395
11.6125,11.8052083333,369.994422712
11.68125,11.7885416667,123.470825314
11.7822916667,12.0364583333,554.365261954
11.884375,12.015625,92.4986056779
12.0125,12.221875,493.883301256
12.075,12.2135416667,103.826174395
12.2,12.4354166667,415.30469758
12.2083333333,12.4385416667,311.126983722
12.284375,12.4010416667,123.470825314
12.4114583333,12.6302083333,369.994422712
12.478125,13.178125,311.126983722
12.5166666667,13.1385416667,311.126983722
12.5625,13.23125,184.997211356
12.6114583333,12.8135416667,311.126983722
12.7760416667,12.9864583333,369.994422712
12.9916666667,13.2427083333,659.255113826
13.1395833333,13.8760416667,349.228231433
13.196875,14.0072916667,103.826174395
13.25,13.4979166667,622.253967444
13.2510416667,13.3927083333,138.591315488
13.453125,13.684375,466.163761518
13.4739583333,13.60625,174.614115717
13.6802083333,13.81875,246.941650628
13.6833333333,13.9416666667,415.30469758
13.8479166667,14.7583333333,277.182630977
13.9208333333,14.075,138.591315488
13.9375,14.228125,349.228231433
13.9666666667,14.7885416667,116.54094038
14.1177083333,14.2427083333,164.813778456
14.278125,14.665625,369.994422712
14.4020833333,14.5385416667,233.081880759
14.659375,15.1270833333,311.126983722
14.6625,14.7864583333,138.591315488
14.7239583333,15.4854166667,311.126983722
14.7447916667,15.44375,92.4986056779
14.9322916667,15.0552083333,164.813778456
15.0958333333,15.66875,233.081880759
15.2614583333,15.3958333333,233.081880759
