20.3791666667,21.36875,311.126983722
20.7947916667,21.3416666667,277.182630977
21.2416666667,22.3041666667,164.813778456
21.2572916667,22.359375,82.4068892282
21.2947916667,22.3041666667,164.813778456
21.315625,21.878125,233.081880759
21.3239583333,21.878125,233.081880759
21.7666666667,22.2125,739.988845423
21.796875,22.2489583333,369.994422712
21.815625,22.2489583333,369.994422712
22.3052083333,22.8604166667,369.994422712
22.3083333333,23.3260416667,77.7817459305
22.3135416667,23.30625,155.563491861
22.321875,23.4010416667,739.988845423
22.3520833333,23.384375,246.941650628
22.4427083333,23.30625,155.563491861
22.8354166667,23.384375,246.941650628
23.2770833333,24.4375,61.735412657
23.31875,24.421875,123.470825314
23.3229166667,24.421875,123.470825314
23.325,23.9510416667,311.126983722
23.3270833333,23.9510416667,311.126983722
23.3791666667,24.4083333333,622.253967444
23.921875,24.4927083333,246.941650628
24.3604166667,25.4541666667,103.826174395
24.384375,25.403125,659.255113826
24.3875,24.9927083333,329.627556913
24.390625,25.5197916667,51.9130871975
24.4052083333,25.4541666667,103.826174395
24.4145833333,24.9927083333,329.627556913
24.9864583333,25.5520833333,246.941650628
25.4114583333,26.4583333333,554.365261954
25.4177083333,25.990625,277.182630977
25.4625,26.5083333333,116.54094038
25.4697916667,25.4708333333,329.627556913
25.4833333333,26.5,58.2704701898
25.4864583333,26.5083333333,116.54094038
25.525,25.990625,277.182630977
25.9635416667,26.4635416667,164.813778456
26.4302083333,28.0,659.255113826
26.4447916667,27.4864583333,103.826174395
26.4541666667,27.4510416667,51.9130871975
26.45625,27.4864583333,103.826174395
26.459375,27.4364583333,246.941650628
26.459375,26.5333333333,329.627556913
26.46875,26.5333333333,329.627556913
26.9760416667,27.4364583333,246.941650628
27.4239583333,28.578125,48.9994294977
27.4302083333,28.596875,97.9988589954
27.45,28.596875,97.9988589954
27.4635416667,27.9854166667,233.081880759
27.490625,27.9854166667,233.081880759
27.9677083333,28.5635416667,466.163761518
27.98125,28.4697916667,622.253967444
27.9822916667,28.4802083333,311.126983722
28.4947916667,29.465625,51.9130871975
28.5229166667,29.071875,493.883301256
28.5229166667,29.1020833333,103.826174395
28.5229166667,29.5364583333,246.941650628
28.5416666667,29.1020833333,103.826174395
28.5427083333,29.6489583333,622.253967444
28.559375,29.6489583333,311.126983722
29.0708333333,29.5364583333,246.941650628
29.5552083333,30.590625,184.997211356
29.5583333333,30.1166666667,440.0
29.5645833333,30.6072916667,92.4986056779
29.575,30.590625,184.997211356
29.6083333333,30.7197916667,220.0
29.7354166667,30.6927083333,523.251130601
29.7447916667,30.6947916667,311.126983722
30.115625,30.7197916667,220.0
30.5479166667,31.784375,82.4068892282
30.5510416667,31.7760416667,164.813778456
30.5572916667,31.7760416667,164.813778456
30.634375,31.7635416667,554.365261954
30.646875,31.275,415.30469758
30.6583333333,32.7979166667,277.182630977
30.6604166667,31.7447916667,207.65234879
31.234375,31.7447916667,207.65234879
31.6947916667,32.3302083333,369.994422712
31.715625,32.8052083333,155.563491861
31.7197916667,32.8375,220.0
31.7479166667,32.8052083333,155.563491861
31.7510416667,32.8760416667,77.7817459305
31.8052083333,32.3302083333,369.994422712
32.3291666667,32.621875,184.997211356
32.7395833333,33.8416666667,138.591315488
32.746875,33.8572916667,329.627556913
32.7770833333,33.3416666667,440.0
32.7791666667,33.9916666667,164.813778456
32.8052083333,33.3416666667,440.0
32.81875,33.821875,69.2956577442
32.8270833333,33.8416666667,138.591315488
33.3083333333,33.8572916667,329.627556913
33.778125,34.9354166667,130.81278265
33.7979166667,34.94375,65.4063913251
33.8041666667,34.9354166667,130.81278265
33.8104166667,34.3708333333,311.126983722
33.8270833333,34.3708333333,311.126983722
34.2927083333,35.94375,207.65234879
34.3177083333,34.8229166667,415.30469758
34.8697916667,35.940625,138.591315488
34.8760416667,35.940625,138.591315488
34.8791666667,35.984375,69.2956577442
34.8885416667,36.1572916667,415.30469758
34.9083333333,36.1614583333,329.627556913
