15.23	15.55	155.56
15.25	15.55	311.13
15.27	15.35	739.99
15.54	15.60	116.54
15.60	16.69	123.47
15.67	15.98	311.13
15.72	15.80	369.99
15.97	16.06	61.74
16.07	17.68	830.61
16.08	17.43	415.30
16.17	16.26	311.13
16.26	16.32	246.94
16.55	17.57	82.41
16.57	17.50	164.81
16.80	17.51	123.47
16.89	16.97	246.94
16.89	17.44	493.88
17.13	17.25	880.00
17.15	17.24	329.63
17.21	17.44	246.94
17.50	17.67	415.30
17.51	18.48	369.99
17.51	18.39	739.99
17.63	18.66	155.56
17.64	17.77	77.78
17.64	17.76	554.37
17.74	17.82	493.88
17.77	17.97	415.30
17.80	17.87	82.41
17.92	18.29	246.94
18.00	18.06	82.41
18.22	18.29	82.41
18.36	18.48	246.94
18.41	19.02	123.47
18.45	19.34	830.61
18.52	18.81	311.13
18.55	19.50	415.30
18.57	19.25	369.99
18.60	18.83	880.00
18.87	19.36	246.94
18.89	19.00	739.99
18.90	19.01	311.13
18.91	19.01	880.00
19.09	19.34	123.47
19.10	19.18	880.00
19.15	19.26	311.13
19.42	19.53	659.26
19.44	19.53	329.63
19.49	19.60	138.59
19.53	19.60	69.30
19.53	19.60	207.65
19.58	19.72	415.30
19.59	20.42	329.63
19.59	20.49	659.26
19.68	20.36	207.65
19.69	19.76	69.30
19.69	19.77	138.59
19.91	20.01	110.00
19.99	20.13	69.30
19.99	20.13	138.59
20.10	20.16	246.94
20.22	20.29	138.59
20.22	20.39	1318.51
20.37	21.90	415.30
20.48	21.14	830.61
20.54	20.89	174.61
20.58	20.69	659.26
20.68	20.77	116.54
20.71	20.77	58.27
20.84	20.90	58.27
20.84	20.90	116.54
20.89	21.09	277.18
20.96	21.42	58.27
20.96	21.53	116.54
20.98	21.42	174.61
20.99	21.10	349.23
21.18	21.35	277.18
21.33	21.84	830.61
21.33	21.40	880.00
21.40	21.76	82.41
21.43	21.83	164.81
21.43	21.68	277.18
21.61	21.91	233.08
21.80	21.89	116.54
21.86	22.26	82.41
21.88	23.59	369.99
21.90	22.27	164.81
21.90	23.59	739.99
21.99	22.22	116.54
22.00	22.21	233.08
22.32	22.47	233.08
22.33	22.41	82.41
22.33	22.49	164.81
22.33	22.40	466.16
22.52	22.58	466.16
22.69	22.96	246.94
22.73	23.21	155.56
22.78	22.86	311.13
22.81	22.89	783.99
22.99	23.08	783.99
23.04	23.78	246.94
23.14	23.23	783.99
23.22	23.43	493.88
23.25	23.32	123.47
23.27	23.58	155.56
23.46	24.40	311.13
23.50	24.40	622.25
23.55	24.58	123.47
23.65	23.78	493.88
23.87	23.97	1479.98
23.97	24.08	659.26
23.97	24.08	1318.51
24.02	24.52	246.94
24.02	24.52	493.88
24.09	24.18	1975.53
24.15	24.26	659.26
24.36	25.46	155.56
24.40	25.48	659.26
24.44	25.01	329.63
24.50	24.60	1318.51
24.55	25.41	103.83
24.59	25.06	207.65
24.67	24.77	1318.51
24.68	24.74	246.94
24.90	24.96	311.13
25.04	25.45	246.94
25.40	25.61	329.63
25.50	26.57	554.37
25.54	26.95	277.18
25.58	26.52	116.54
25.69	26.03	329.63
25.82	26.06	174.61
26.17	26.72	329.63
26.27	26.50	233.08
26.31	26.47	164.81
26.53	27.31	103.83
26.55	28.11	659.26
26.71	26.85	554.37
26.74	27.43	246.94
27.37	27.55	103.83
27.49	27.56	246.94
27.57	27.96	98.00
27.63	27.75	329.63
27.73	27.92	233.08
27.82	27.94	1318.51
27.92	28.05	146.83
27.93	28.11	329.63
28.01	28.11	1318.51
28.03	29.81	622.25
28.04	28.57	233.08
28.04	28.44	466.16
28.05	28.32	98.00
28.10	29.82	311.13
28.46	28.63	98.00
28.64	29.34	207.65
28.64	28.85	466.16
28.70	29.41	103.83
28.71	29.90	155.56
29.36	29.71	130.81
29.41	29.75	207.65
29.53	29.62	98.00
29.73	29.84	440.00
29.76	29.82	61.74
29.76	30.48	185.00
29.79	29.90	92.50
29.79	29.88	220.00
29.80	30.87	523.25
29.99	30.06	92.50
30.05	30.14	440.00
30.10	30.16	311.13
30.25	30.33	220.00
30.26	30.40	311.13
30.43	30.51	220.00
30.59	30.77	185.00
30.64	30.71	311.13
30.66	30.72	369.99
30.76	31.29	82.41
30.84	31.49	164.81
30.84	32.35	277.18
30.84	31.78	554.37
30.87	30.99	207.65
30.95	31.03	523.25
31.00	31.34	329.63
31.13	31.49	207.65
31.37	31.49	82.41
31.40	31.53	329.63
31.56	31.88	207.65
31.60	31.79	82.41
31.60	31.79	164.81
31.85	32.55	155.56
31.87	32.69	369.99
31.96	32.03	466.16
32.26	32.40	220.00
32.29	32.96	92.50
32.29	33.01	185.00
32.43	32.78	466.16
32.47	32.99	220.00
32.58	32.75	277.18
32.82	32.88	369.99
32.87	33.43	440.00
32.89	34.09	329.63
32.97	33.22	69.30
32.97	33.08	207.65
32.98	33.13	277.18
33.02	33.13	138.59
33.11	33.81	164.81
33.18	33.33	185.00
33.20	33.26	554.37
33.21	33.50	138.59
33.35	33.41	69.30
33.49	33.97	440.00
33.56	33.62	69.30
33.58	33.70	138.59
33.83	33.98	130.81
33.85	34.50	65.41
33.88	34.10	196.00
33.92	34.99	311.13
33.96	34.04	164.81
34.09	34.96	130.81
34.23	34.38	440.00
34.34	35.53	207.65
34.36	36.07	415.30
34.94	35.39	329.63
35.26	35.59	138.59
35.30	35.36	698.46
35.60	35.66	207.65
35.72	35.78	207.65
35.75	35.89	2093.00
35.96	36.04	493.88
