28.19	28.34	103.83
28.25	28.32	329.63
28.29	28.35	196.00
28.35	28.44	415.30
28.38	28.46	98.00
28.40	28.48	311.13
28.41	28.61	196.00
28.46	28.57	103.83
28.48	29.26	987.77
28.58	28.65	98.00
28.60	28.66	392.00
28.64	28.76	466.16
28.66	28.80	103.83
28.70	28.79	196.00
28.77	28.87	311.13
28.77	28.90	493.88
28.79	28.89	207.65
28.82	28.88	98.00
28.87	29.26	466.16
28.88	28.94	103.83
28.94	29.03	98.00
28.97	29.06	196.00
29.02	29.10	493.88
29.03	29.12	103.83
29.12	29.24	98.00
29.13	29.38	196.00
29.23	29.43	103.83
29.25	29.37	311.13
29.28	30.26	523.25
29.38	29.52	207.65
29.41	29.48	554.37
29.43	29.52	415.30
29.43	29.49	1108.73
29.65	29.71	207.65
29.71	29.88	110.00
29.96	30.03	103.83
29.98	30.07	207.65
30.12	30.26	103.83
30.20	30.36	293.66
30.26	30.38	110.00
30.27	33.69	1046.50
30.30	30.39	207.65
30.39	30.63	261.63
30.47	30.58	174.61
30.47	30.58	523.25
30.48	30.54	207.65
30.68	30.79	415.30
30.81	30.92	174.61
30.81	30.92	523.25
30.82	30.89	261.63
30.89	31.04	1108.73
30.93	31.29	87.31
30.95	31.02	220.00
31.13	31.24	1108.73
31.21	31.44	174.61
31.21	31.44	523.25
31.30	32.41	1108.73
31.32	31.46	92.50
31.44	31.52	554.37
31.45	31.52	220.00
31.46	31.69	110.00
31.52	31.91	174.61
31.52	31.91	523.25
31.63	31.99	554.37
31.71	32.31	220.00
31.76	31.83	92.50
31.76	31.87	261.63
31.78	32.57	110.00
31.99	32.54	523.25
32.11	32.41	554.37
32.12	32.30	174.61
32.33	32.40	277.18
32.46	32.52	261.63
32.55	32.65	554.37
32.55	32.65	1108.73
32.56	32.65	220.00
32.57	32.63	116.54
32.63	33.33	110.00
32.66	32.98	523.25
32.82	32.91	554.37
32.82	32.97	1108.73
32.85	32.98	261.63
33.02	33.09	349.23
33.04	33.19	554.37
33.04	33.92	1108.73
33.06	33.32	523.25
33.12	33.19	369.99
33.20	33.30	349.23
33.26	33.67	554.37
33.38	34.17	116.54
33.47	33.54	369.99
33.54	33.77	349.23
33.55	33.69	523.25
33.68	33.99	587.33
33.83	34.00	554.37
33.91	34.26	311.13
34.05	34.13	587.33
34.23	34.43	116.54
34.23	34.41	587.33
34.30	37.33	1108.73
34.36	34.48	293.66
34.39	34.45	220.00
34.49	34.56	311.13
34.53	34.95	98.00
34.59	34.68	185.00
34.63	34.72	293.66
34.63	34.69	587.33
34.68	34.83	220.00
34.81	34.91	587.33
34.81	37.67	1174.66
34.91	34.97	554.37
34.95	35.01	233.08
34.97	35.08	185.00
34.97	35.05	587.33
35.00	35.12	138.59
35.04	35.66	98.00
35.04	35.12	554.37
35.08	35.26	196.00
35.12	35.33	293.66
35.12	35.94	587.33
35.18	35.24	146.83
35.25	35.34	233.08
35.45	35.51	293.66
35.58	35.64	293.66
35.63	35.72	196.00
35.70	35.83	554.37
35.73	36.04	293.66
35.87	37.59	116.54
35.91	36.13	233.08
35.99	36.12	146.83
36.03	36.12	554.37
36.15	36.26	466.16
36.15	36.61	587.33
36.18	36.51	293.66
36.33	36.43	392.00
36.44	36.51	369.99
36.53	36.61	233.08
36.56	36.63	392.00
36.60	36.74	369.99
36.61	36.69	185.00
36.71	36.77	587.33
36.73	36.85	392.00
36.75	36.95	233.08
36.82	36.92	1975.53
36.85	36.96	369.99
37.01	37.37	587.33
37.03	37.14	392.00
37.12	37.75	185.00
37.21	37.33	369.99
37.40	37.58	1108.73
37.42	37.53	392.00
37.45	37.66	587.33
37.48	37.75	622.25
37.57	38.69	659.26
37.73	38.36	123.47
37.84	37.94	185.00
37.91	38.09	392.00
37.94	38.23	622.25
38.03	38.09	329.63
38.17	38.41	185.00
38.29	38.70	329.63
38.42	38.55	130.81
38.52	38.69	622.25
38.55	38.61	123.47
38.59	38.70	185.00
38.59	38.72	246.94
38.61	38.69	130.81
38.66	38.76	311.13
38.69	38.76	123.47
38.74	38.81	196.00
38.76	38.88	130.81
38.81	38.95	392.00
38.82	38.88	185.00
38.84	38.99	311.13
38.85	39.03	233.08
38.97	39.04	130.81
38.97	39.03	185.00
