pattern1
occurrence1
231.750000, 70.000000
232.000000, 70.000000
233.000000, 70.000000
234.000000, 77.000000
235.500000, 72.000000
236.000000, 77.000000
236.500000, 72.000000
237.000000, 72.000000
237.750000, 73.000000
238.000000, 73.000000
239.000000, 73.000000
240.000000, 80.000000
241.500000, 76.000000
occurrence3
251.000000, 77.000000
253.000000, 78.000000
254.500000, 73.000000
255.000000, 76.000000
255.500000, 72.000000
256.000000, 70.000000
257.000000, 70.000000
258.000000, 77.000000
258.500000, 80.000000
259.000000, 78.000000
260.000000, 78.000000
260.500000, 73.000000
261.000000, 76.000000
261.500000, 72.000000
262.000000, 70.000000
pattern4
occurrence1
24.000000, 80.000000
26.000000, 80.000000
29.000000, 89.000000
30.750000, 90.000000
31.000000, 90.000000
32.000000, 72.000000
33.000000, 84.000000
occurrence2
238.000000, 73.000000
239.000000, 73.000000
240.000000, 80.000000
241.500000, 76.000000
242.000000, 80.000000
242.500000, 76.000000
243.000000, 76.000000
243.750000, 77.000000
244.000000, 77.000000
245.000000, 89.000000
246.000000, 92.000000
246.750000, 90.000000
247.000000, 90.000000
248.000000, 69.000000
249.000000, 70.000000
pattern5
occurrence1
26.000000, 80.000000
29.000000, 89.000000
30.750000, 90.000000
31.000000, 90.000000
32.000000, 72.000000
33.000000, 84.000000
34.500000, 82.000000
35.000000, 68.000000
35.500000, 66.000000
occurrence2
265.000000, 69.000000
266.000000, 69.000000
267.000000, 72.000000
267.500000, 70.000000
268.000000, 69.000000
269.000000, 69.000000
270.000000, 70.000000
271.000000, 69.000000
272.000000, 69.000000
occurrence3
272.000000, 69.000000
273.000000, 69.000000
273.500000, 67.000000
274.000000, 65.000000
276.000000, 77.000000
277.000000, 78.000000
278.500000, 73.000000
279.000000, 76.000000
279.500000, 72.000000
280.000000, 70.000000
281.000000, 70.000000
282.000000, 77.000000
282.500000, 80.000000
pattern6
occurrence1
29.000000, 89.000000
30.750000, 90.000000
31.000000, 90.000000
32.000000, 72.000000
33.000000, 84.000000
34.500000, 82.000000
35.000000, 68.000000
35.500000, 66.000000
36.000000, 73.000000
37.500000, 69.000000
38.000000, 73.000000
38.500000, 69.000000
occurrence2
110.000000, 73.000000
110.500000, 69.000000
111.000000, 69.000000
111.750000, 70.000000
112.000000, 70.000000
113.000000, 70.000000
114.000000, 77.000000
115.500000, 72.000000
116.000000, 77.000000
116.500000, 72.000000
117.000000, 72.000000
117.750000, 73.000000
118.000000, 73.000000
119.000000, 73.000000
120.000000, 80.000000
121.500000, 76.000000
122.000000, 80.000000
122.500000, 76.000000
pattern7
occurrence1
29.000000, 89.000000
30.750000, 90.000000
31.000000, 90.000000
32.000000, 72.000000
33.000000, 84.000000
34.500000, 82.000000
35.000000, 68.000000
35.500000, 66.000000
36.000000, 73.000000
37.500000, 69.000000
38.000000, 73.000000
38.500000, 69.000000
39.000000, 69.000000
39.750000, 70.000000
40.000000, 70.000000
41.000000, 70.000000
occurrence2
376.000000, 73.000000
378.000000, 59.000000
378.750000, 69.000000
379.000000, 69.000000
380.000000, 68.000000
380.500000, 66.000000
381.000000, 68.000000
382.000000, 64.000000
383.000000, 59.000000
384.000000, 64.000000
385.000000, 63.000000
385.500000, 64.000000
386.000000, 66.000000
386.500000, 68.000000
387.000000, 71.000000
389.000000, 69.000000
390.000000, 56.000000
390.750000, 66.000000
pattern8
occurrence1
29.000000, 89.000000
30.750000, 90.000000
31.000000, 90.000000
32.000000, 72.000000
33.000000, 84.000000
34.500000, 82.000000
35.000000, 68.000000
35.500000, 66.000000
36.000000, 73.000000
37.500000, 69.000000
occurrence2
194.000000, 70.000000
195.000000, 69.000000
196.000000, 68.000000
197.000000, 68.000000
198.000000, 67.000000
199.000000, 66.000000
200.000000, 65.000000
201.000000, 64.000000
202.000000, 63.000000
203.000000, 63.000000
pattern9
occurrence1
31.000000, 90.000000
32.000000, 72.000000
33.000000, 84.000000
34.500000, 82.000000
35.000000, 68.000000
35.500000, 66.000000
36.000000, 73.000000
37.500000, 69.000000
38.000000, 73.000000
38.500000, 69.000000
39.000000, 69.000000
39.750000, 70.000000
40.000000, 70.000000
41.000000, 70.000000
42.000000, 77.000000
43.500000, 72.000000
44.000000, 77.000000
44.500000, 72.000000
45.000000, 72.000000
45.750000, 73.000000
46.000000, 73.000000
47.000000, 73.000000
48.000000, 80.000000
49.500000, 76.000000
occurrence2
177.000000, 65.000000
178.000000, 73.000000
179.000000, 72.000000
180.000000, 70.000000
180.750000, 68.000000
181.000000, 60.000000
181.500000, 68.000000
182.000000, 75.000000
183.000000, 70.000000
183.750000, 68.000000
184.000000, 61.000000
184.500000, 68.000000
185.000000, 77.000000
186.000000, 70.000000
186.750000, 68.000000
187.000000, 60.000000
187.500000, 68.000000
188.000000, 78.000000
189.000000, 82.000000
190.750000, 80.000000
191.000000, 71.000000
191.750000, 80.000000
192.000000, 70.000000
193.000000, 70.000000
194.000000, 70.000000
195.000000, 69.000000
occurrence3
94.750000, 80.000000
95.000000, 71.000000
95.750000, 80.000000
96.000000, 70.000000
97.000000, 70.000000
98.000000, 70.000000
99.000000, 69.000000
100.000000, 68.000000
101.000000, 68.000000
102.000000, 67.000000
103.000000, 66.000000
104.000000, 65.000000
105.000000, 64.000000
106.000000, 63.000000
107.000000, 63.000000
109.500000, 69.000000
110.000000, 73.000000
110.500000, 69.000000
111.000000, 69.000000
111.750000, 70.000000
pattern10
occurrence1
32.000000, 72.000000
33.000000, 84.000000
34.500000, 82.000000
35.000000, 68.000000
35.500000, 66.000000
36.000000, 73.000000
37.500000, 69.000000
38.000000, 73.000000
38.500000, 69.000000
39.000000, 69.000000
39.750000, 70.000000
40.000000, 70.000000
41.000000, 70.000000
42.000000, 77.000000
occurrence2
361.000000, 63.000000
361.500000, 65.000000
362.000000, 66.000000
362.500000, 68.000000
363.000000, 71.000000
364.000000, 69.000000
366.000000, 56.000000
366.750000, 66.000000
367.000000, 66.000000
368.000000, 64.000000
368.500000, 63.000000
369.000000, 64.000000
370.000000, 61.000000
371.000000, 56.000000
pattern11
occurrence1
39.000000, 69.000000
39.750000, 70.000000
40.000000, 70.000000
41.000000, 70.000000
42.000000, 77.000000
43.500000, 72.000000
44.000000, 77.000000
44.500000, 72.000000
45.000000, 72.000000
45.750000, 73.000000
46.000000, 73.000000
47.000000, 73.000000
48.000000, 80.000000
49.500000, 76.000000
occurrence2
123.000000, 76.000000
123.750000, 77.000000
124.000000, 77.000000
125.000000, 89.000000
126.750000, 90.000000
127.000000, 90.000000
128.000000, 72.000000
129.000000, 72.000000
130.500000, 70.000000
131.000000, 70.000000
132.000000, 73.000000
133.500000, 69.000000
pattern12
occurrence1
40.000000, 70.000000
41.000000, 70.000000
42.000000, 77.000000
43.500000, 72.000000
44.000000, 77.000000
44.500000, 72.000000
45.000000, 72.000000
45.750000, 73.000000
46.000000, 73.000000
47.000000, 73.000000
48.000000, 80.000000
49.500000, 76.000000
50.000000, 80.000000
50.500000, 76.000000
51.000000, 76.000000
51.750000, 77.000000
52.000000, 77.000000
53.000000, 89.000000
54.000000, 92.000000
54.750000, 90.000000
55.000000, 90.000000
56.000000, 69.000000
57.000000, 70.000000
occurrence2
389.000000, 69.000000
390.000000, 56.000000
390.750000, 66.000000
391.000000, 66.000000
392.000000, 65.000000
392.500000, 63.000000
393.000000, 56.000000
393.750000, 70.000000
394.000000, 70.000000
395.000000, 68.000000
395.500000, 66.000000
396.000000, 56.000000
396.750000, 75.000000
397.000000, 75.000000
398.000000, 73.000000
398.500000, 72.000000
399.000000, 56.000000
399.750000, 78.000000
400.000000, 78.000000
401.000000, 77.000000
401.500000, 75.000000
402.000000, 44.000000
403.000000, 69.000000
404.000000, 69.000000
405.000000, 69.000000
406.000000, 69.000000
407.000000, 68.000000
408.000000, 67.000000
pattern13
occurrence1
50.000000, 80.000000
50.500000, 76.000000
51.000000, 76.000000
51.750000, 77.000000
52.000000, 77.000000
53.000000, 89.000000
54.000000, 92.000000
54.750000, 90.000000
55.000000, 90.000000
56.000000, 69.000000
57.000000, 70.000000
60.750000, 68.000000
61.000000, 60.000000
61.500000, 68.000000
62.000000, 75.000000
63.000000, 70.000000
63.750000, 68.000000
occurrence2
133.500000, 69.000000
134.000000, 73.000000
134.500000, 69.000000
135.000000, 69.000000
135.750000, 70.000000
136.000000, 70.000000
137.000000, 70.000000
138.000000, 77.000000
139.500000, 72.000000
140.000000, 77.000000
140.500000, 72.000000
141.000000, 72.000000
141.750000, 73.000000
142.000000, 73.000000
143.000000, 73.000000
144.000000, 80.000000
145.500000, 76.000000
146.000000, 80.000000
146.500000, 76.000000
pattern14
occurrence1
54.000000, 92.000000
54.750000, 90.000000
55.000000, 90.000000
56.000000, 69.000000
57.000000, 70.000000
60.750000, 68.000000
61.000000, 60.000000
61.500000, 68.000000
62.000000, 75.000000
63.000000, 70.000000
63.750000, 68.000000
64.000000, 61.000000
64.500000, 68.000000
occurrence2
75.000000, 69.000000
76.000000, 68.000000
77.000000, 68.000000
78.000000, 67.000000
79.000000, 66.000000
80.000000, 66.000000
81.000000, 65.000000
82.000000, 73.000000
83.000000, 72.000000
84.000000, 70.000000
84.750000, 68.000000
85.000000, 60.000000
85.500000, 68.000000
pattern15
occurrence1
54.000000, 92.000000
54.750000, 90.000000
55.000000, 90.000000
56.000000, 69.000000
57.000000, 70.000000
60.750000, 68.000000
61.000000, 60.000000
61.500000, 68.000000
62.000000, 75.000000
63.000000, 70.000000
63.750000, 68.000000
64.000000, 61.000000
64.500000, 68.000000
65.000000, 77.000000
66.000000, 70.000000
66.750000, 68.000000
67.000000, 60.000000
67.500000, 68.000000
occurrence2
159.000000, 70.000000
159.750000, 68.000000
160.000000, 61.000000
160.500000, 68.000000
161.000000, 77.000000
162.000000, 70.000000
162.750000, 68.000000
163.000000, 60.000000
163.500000, 68.000000
164.000000, 78.000000
165.000000, 82.000000
166.750000, 80.000000
167.000000, 71.000000
167.750000, 80.000000
168.000000, 70.000000
169.000000, 70.000000
170.000000, 70.000000
171.000000, 69.000000
pattern16
occurrence1
62.000000, 75.000000
63.000000, 70.000000
63.750000, 68.000000
64.000000, 61.000000
64.500000, 68.000000
65.000000, 77.000000
66.000000, 70.000000
66.750000, 68.000000
67.000000, 60.000000
67.500000, 68.000000
68.000000, 78.000000
69.000000, 82.000000
70.750000, 80.000000
71.000000, 71.000000
71.750000, 80.000000
72.000000, 70.000000
73.000000, 70.000000
occurrence2
144.000000, 80.000000
145.500000, 76.000000
146.000000, 80.000000
146.500000, 76.000000
147.000000, 76.000000
147.750000, 77.000000
148.000000, 77.000000
149.000000, 89.000000
150.000000, 92.000000
150.750000, 90.000000
151.000000, 90.000000
152.000000, 69.000000
153.000000, 70.000000
156.000000, 44.000000
156.750000, 68.000000
pattern17
occurrence1
63.000000, 70.000000
63.750000, 68.000000
64.000000, 61.000000
64.500000, 68.000000
65.000000, 77.000000
66.000000, 70.000000
66.750000, 68.000000
67.000000, 60.000000
67.500000, 68.000000
68.000000, 78.000000
69.000000, 82.000000
70.750000, 80.000000
71.000000, 71.000000
71.750000, 80.000000
72.000000, 70.000000
occurrence2
83.000000, 72.000000
84.000000, 70.000000
84.750000, 68.000000
85.000000, 60.000000
85.500000, 68.000000
86.000000, 75.000000
87.000000, 70.000000
87.750000, 68.000000
88.000000, 61.000000
88.500000, 68.000000
89.000000, 77.000000
90.000000, 70.000000
90.750000, 68.000000
91.000000, 60.000000
91.500000, 68.000000
92.000000, 78.000000
93.000000, 82.000000
pattern18
occurrence1
70.750000, 80.000000
71.000000, 71.000000
71.750000, 80.000000
72.000000, 70.000000
73.000000, 70.000000
74.000000, 70.000000
75.000000, 69.000000
76.000000, 68.000000
77.000000, 68.000000
78.000000, 67.000000
79.000000, 66.000000
80.000000, 66.000000
occurrence2
156.000000, 44.000000
156.750000, 68.000000
157.000000, 60.000000
157.500000, 68.000000
158.000000, 75.000000
159.000000, 70.000000
159.750000, 68.000000
160.000000, 61.000000
160.500000, 68.000000
161.000000, 77.000000
162.000000, 70.000000
162.750000, 68.000000
163.000000, 60.000000
163.500000, 68.000000
164.000000, 78.000000
pattern19
occurrence1
75.000000, 69.000000
76.000000, 68.000000
77.000000, 68.000000
78.000000, 67.000000
79.000000, 66.000000
80.000000, 66.000000
81.000000, 65.000000
82.000000, 73.000000
83.000000, 72.000000
84.000000, 70.000000
84.750000, 68.000000
85.000000, 60.000000
85.500000, 68.000000
occurrence2
138.000000, 77.000000
139.500000, 72.000000
140.000000, 77.000000
140.500000, 72.000000
141.000000, 72.000000
141.750000, 73.000000
142.000000, 73.000000
143.000000, 73.000000
144.000000, 80.000000
145.500000, 76.000000
146.000000, 80.000000
146.500000, 76.000000
147.000000, 76.000000
147.750000, 77.000000
148.000000, 77.000000
pattern20
occurrence1
79.000000, 66.000000
80.000000, 66.000000
81.000000, 65.000000
82.000000, 73.000000
83.000000, 72.000000
84.000000, 70.000000
84.750000, 68.000000
85.000000, 60.000000
85.500000, 68.000000
86.000000, 75.000000
87.000000, 70.000000
87.750000, 68.000000
88.000000, 61.000000
88.500000, 68.000000
89.000000, 77.000000
occurrence2
163.000000, 60.000000
163.500000, 68.000000
164.000000, 78.000000
165.000000, 82.000000
166.750000, 80.000000
167.000000, 71.000000
167.750000, 80.000000
168.000000, 70.000000
169.000000, 70.000000
170.000000, 70.000000
171.000000, 69.000000
172.000000, 68.000000
173.000000, 68.000000
pattern21
occurrence1
83.000000, 72.000000
84.000000, 70.000000
84.750000, 68.000000
85.000000, 60.000000
85.500000, 68.000000
86.000000, 75.000000
87.000000, 70.000000
87.750000, 68.000000
88.000000, 61.000000
88.500000, 68.000000
89.000000, 77.000000
90.000000, 70.000000
90.750000, 68.000000
91.000000, 60.000000
91.500000, 68.000000
92.000000, 78.000000
93.000000, 82.000000
occurrence2
146.000000, 80.000000
146.500000, 76.000000
147.000000, 76.000000
147.750000, 77.000000
148.000000, 77.000000
149.000000, 89.000000
150.000000, 92.000000
150.750000, 90.000000
151.000000, 90.000000
152.000000, 69.000000
153.000000, 70.000000
156.000000, 44.000000
156.750000, 68.000000
pattern22
occurrence1
87.000000, 70.000000
87.750000, 68.000000
88.000000, 61.000000
88.500000, 68.000000
89.000000, 77.000000
90.000000, 70.000000
90.750000, 68.000000
91.000000, 60.000000
91.500000, 68.000000
92.000000, 78.000000
93.000000, 82.000000
94.750000, 80.000000
95.000000, 71.000000
95.750000, 80.000000
96.000000, 70.000000
97.000000, 70.000000
occurrence2
171.000000, 69.000000
172.000000, 68.000000
173.000000, 68.000000
174.000000, 67.000000
175.000000, 66.000000
176.000000, 66.000000
177.000000, 65.000000
178.000000, 73.000000
179.000000, 72.000000
180.000000, 70.000000
180.750000, 68.000000
181.000000, 60.000000
181.500000, 68.000000
pattern23
occurrence1
106.000000, 63.000000
107.000000, 63.000000
109.500000, 69.000000
110.000000, 73.000000
110.500000, 69.000000
111.000000, 69.000000
111.750000, 70.000000
112.000000, 70.000000
113.000000, 70.000000
114.000000, 77.000000
115.500000, 72.000000
occurrence2
211.500000, 72.000000
212.000000, 77.000000
212.500000, 72.000000
213.000000, 72.000000
213.750000, 73.000000
214.000000, 73.000000
215.000000, 73.000000
216.000000, 80.000000
217.500000, 76.000000
218.000000, 80.000000
218.500000, 76.000000
219.000000, 76.000000
219.750000, 77.000000
220.000000, 77.000000
pattern24
occurrence1
109.500000, 69.000000
110.000000, 73.000000
110.500000, 69.000000
111.000000, 69.000000
111.750000, 70.000000
112.000000, 70.000000
113.000000, 70.000000
114.000000, 77.000000
115.500000, 72.000000
116.000000, 77.000000
116.500000, 72.000000
117.000000, 72.000000
117.750000, 73.000000
118.000000, 73.000000
119.000000, 73.000000
120.000000, 80.000000
121.500000, 76.000000
122.000000, 80.000000
122.500000, 76.000000
123.000000, 76.000000
123.750000, 77.000000
124.000000, 77.000000
125.000000, 89.000000
126.750000, 90.000000
127.000000, 90.000000
128.000000, 72.000000
129.000000, 72.000000
130.500000, 70.000000
occurrence2
192.000000, 70.000000
193.000000, 70.000000
194.000000, 70.000000
195.000000, 69.000000
196.000000, 68.000000
197.000000, 68.000000
198.000000, 67.000000
199.000000, 66.000000
200.000000, 65.000000
201.000000, 64.000000
202.000000, 63.000000
203.000000, 63.000000
205.500000, 69.000000
206.000000, 73.000000
206.500000, 69.000000
207.000000, 69.000000
207.750000, 70.000000
208.000000, 70.000000
209.000000, 70.000000
210.000000, 77.000000
211.500000, 72.000000
212.000000, 77.000000
212.500000, 72.000000
213.000000, 72.000000
213.750000, 73.000000
214.000000, 73.000000
pattern25
occurrence1
114.000000, 77.000000
115.500000, 72.000000
116.000000, 77.000000
116.500000, 72.000000
117.000000, 72.000000
117.750000, 73.000000
118.000000, 73.000000
119.000000, 73.000000
120.000000, 80.000000
121.500000, 76.000000
122.000000, 80.000000
122.500000, 76.000000
123.000000, 76.000000
123.750000, 77.000000
124.000000, 77.000000
occurrence2
177.000000, 65.000000
178.000000, 73.000000
179.000000, 72.000000
180.000000, 70.000000
180.750000, 68.000000
181.000000, 60.000000
181.500000, 68.000000
182.000000, 75.000000
183.000000, 70.000000
183.750000, 68.000000
184.000000, 61.000000
184.500000, 68.000000
185.000000, 77.000000
186.000000, 70.000000
186.750000, 68.000000
pattern26
occurrence1
123.000000, 76.000000
123.750000, 77.000000
124.000000, 77.000000
125.000000, 89.000000
126.750000, 90.000000
127.000000, 90.000000
128.000000, 72.000000
129.000000, 72.000000
130.500000, 70.000000
131.000000, 70.000000
132.000000, 73.000000
133.500000, 69.000000
occurrence2
185.000000, 77.000000
186.000000, 70.000000
186.750000, 68.000000
187.000000, 60.000000
187.500000, 68.000000
188.000000, 78.000000
189.000000, 82.000000
190.750000, 80.000000
191.000000, 71.000000
191.750000, 80.000000
192.000000, 70.000000
193.000000, 70.000000
194.000000, 70.000000
195.000000, 69.000000
pattern27
occurrence1
129.000000, 72.000000
130.500000, 70.000000
131.000000, 70.000000
132.000000, 73.000000
133.500000, 69.000000
134.000000, 73.000000
134.500000, 69.000000
135.000000, 69.000000
135.750000, 70.000000
136.000000, 70.000000
137.000000, 70.000000
138.000000, 77.000000
139.500000, 72.000000
occurrence2
213.000000, 72.000000
213.750000, 73.000000
214.000000, 73.000000
215.000000, 73.000000
216.000000, 80.000000
217.500000, 76.000000
218.000000, 80.000000
218.500000, 76.000000
219.000000, 76.000000
219.750000, 77.000000
220.000000, 77.000000
221.000000, 89.000000
222.750000, 90.000000
pattern28
occurrence1
139.500000, 72.000000
140.000000, 77.000000
140.500000, 72.000000
141.000000, 72.000000
141.750000, 73.000000
142.000000, 73.000000
143.000000, 73.000000
144.000000, 80.000000
145.500000, 76.000000
146.000000, 80.000000
146.500000, 76.000000
147.000000, 76.000000
147.750000, 77.000000
148.000000, 77.000000
149.000000, 89.000000
150.000000, 92.000000
150.750000, 90.000000
151.000000, 90.000000
occurrence2
161.000000, 77.000000
162.000000, 70.000000
162.750000, 68.000000
163.000000, 60.000000
163.500000, 68.000000
164.000000, 78.000000
165.000000, 82.000000
166.750000, 80.000000
167.000000, 71.000000
167.750000, 80.000000
168.000000, 70.000000
169.000000, 70.000000
170.000000, 70.000000
171.000000, 69.000000
172.000000, 68.000000
pattern29
occurrence1
173.000000, 68.000000
174.000000, 67.000000
175.000000, 66.000000
176.000000, 66.000000
177.000000, 65.000000
178.000000, 73.000000
179.000000, 72.000000
180.000000, 70.000000
180.750000, 68.000000
181.000000, 60.000000
181.500000, 68.000000
182.000000, 75.000000
183.000000, 70.000000
183.750000, 68.000000
occurrence2
356.000000, 65.000000
356.500000, 63.000000
357.000000, 65.000000
358.000000, 61.000000
359.000000, 56.000000
360.000000, 65.000000
361.000000, 63.000000
361.500000, 65.000000
362.000000, 66.000000
362.500000, 68.000000
363.000000, 71.000000
364.000000, 69.000000
366.000000, 56.000000
366.750000, 66.000000
pattern30
occurrence1
176.000000, 66.000000
177.000000, 65.000000
178.000000, 73.000000
179.000000, 72.000000
180.000000, 70.000000
180.750000, 68.000000
181.000000, 60.000000
181.500000, 68.000000
182.000000, 75.000000
183.000000, 70.000000
183.750000, 68.000000
184.000000, 61.000000
184.500000, 68.000000
185.000000, 77.000000
186.000000, 70.000000
186.750000, 68.000000
occurrence2
380.000000, 68.000000
380.500000, 66.000000
381.000000, 68.000000
382.000000, 64.000000
383.000000, 59.000000
384.000000, 64.000000
385.000000, 63.000000
385.500000, 64.000000
386.000000, 66.000000
386.500000, 68.000000
387.000000, 71.000000
389.000000, 69.000000
pattern31
occurrence1
181.000000, 60.000000
181.500000, 68.000000
182.000000, 75.000000
183.000000, 70.000000
183.750000, 68.000000
184.000000, 61.000000
184.500000, 68.000000
185.000000, 77.000000
186.000000, 70.000000
186.750000, 68.000000
187.000000, 60.000000
187.500000, 68.000000
188.000000, 78.000000
189.000000, 82.000000
190.750000, 80.000000
occurrence2
201.000000, 64.000000
202.000000, 63.000000
203.000000, 63.000000
205.500000, 69.000000
206.000000, 73.000000
206.500000, 69.000000
207.000000, 69.000000
207.750000, 70.000000
208.000000, 70.000000
209.000000, 70.000000
210.000000, 77.000000
211.500000, 72.000000
pattern32
occurrence1
182.000000, 75.000000
183.000000, 70.000000
183.750000, 68.000000
184.000000, 61.000000
184.500000, 68.000000
185.000000, 77.000000
186.000000, 70.000000
186.750000, 68.000000
187.000000, 60.000000
187.500000, 68.000000
188.000000, 78.000000
189.000000, 82.000000
190.750000, 80.000000
191.000000, 71.000000
191.750000, 80.000000
192.000000, 70.000000
occurrence2
366.000000, 56.000000
366.750000, 66.000000
367.000000, 66.000000
368.000000, 64.000000
368.500000, 63.000000
369.000000, 64.000000
370.000000, 61.000000
371.000000, 56.000000
372.000000, 68.000000
373.000000, 66.000000
373.500000, 68.000000
374.000000, 69.000000
374.500000, 71.000000
375.000000, 75.000000
pattern33
occurrence1
185.000000, 77.000000
186.000000, 70.000000
186.750000, 68.000000
187.000000, 60.000000
187.500000, 68.000000
188.000000, 78.000000
189.000000, 82.000000
190.750000, 80.000000
191.000000, 71.000000
191.750000, 80.000000
192.000000, 70.000000
193.000000, 70.000000
194.000000, 70.000000
195.000000, 69.000000
196.000000, 68.000000
occurrence2
389.000000, 69.000000
390.000000, 56.000000
390.750000, 66.000000
391.000000, 66.000000
392.000000, 65.000000
392.500000, 63.000000
393.000000, 56.000000
393.750000, 70.000000
394.000000, 70.000000
395.000000, 68.000000
395.500000, 66.000000
396.000000, 56.000000
396.750000, 75.000000
397.000000, 75.000000
398.000000, 73.000000
398.500000, 72.000000
399.000000, 56.000000
399.750000, 78.000000
400.000000, 78.000000
pattern34
occurrence1
192.000000, 70.000000
193.000000, 70.000000
194.000000, 70.000000
195.000000, 69.000000
196.000000, 68.000000
197.000000, 68.000000
198.000000, 67.000000
199.000000, 66.000000
200.000000, 65.000000
201.000000, 64.000000
202.000000, 63.000000
203.000000, 63.000000
205.500000, 69.000000
occurrence2
374.000000, 69.000000
374.500000, 71.000000
375.000000, 75.000000
376.000000, 73.000000
378.000000, 59.000000
378.750000, 69.000000
379.000000, 69.000000
380.000000, 68.000000
380.500000, 66.000000
381.000000, 68.000000
382.000000, 64.000000
383.000000, 59.000000
384.000000, 64.000000
385.000000, 63.000000
385.500000, 64.000000
386.000000, 66.000000
386.500000, 68.000000
387.000000, 71.000000
pattern35
occurrence1
193.000000, 70.000000
194.000000, 70.000000
195.000000, 69.000000
196.000000, 68.000000
197.000000, 68.000000
198.000000, 67.000000
199.000000, 66.000000
200.000000, 65.000000
201.000000, 64.000000
202.000000, 63.000000
occurrence2
213.000000, 72.000000
213.750000, 73.000000
214.000000, 73.000000
215.000000, 73.000000
216.000000, 80.000000
217.500000, 76.000000
218.000000, 80.000000
218.500000, 76.000000
219.000000, 76.000000
219.750000, 77.000000
220.000000, 77.000000
221.000000, 89.000000
222.750000, 90.000000
223.000000, 90.000000
pattern36
occurrence1
203.000000, 63.000000
205.500000, 69.000000
206.000000, 73.000000
206.500000, 69.000000
207.000000, 69.000000
207.750000, 70.000000
208.000000, 70.000000
209.000000, 70.000000
210.000000, 77.000000
211.500000, 72.000000
212.000000, 77.000000
212.500000, 72.000000
213.000000, 72.000000
213.750000, 73.000000
214.000000, 73.000000
occurrence2
386.000000, 66.000000
386.500000, 68.000000
387.000000, 71.000000
389.000000, 69.000000
390.000000, 56.000000
390.750000, 66.000000
391.000000, 66.000000
392.000000, 65.000000
392.500000, 63.000000
393.000000, 56.000000
