13.78	13.96	246.94
13.78	13.98	493.88
13.80	13.90	311.13
13.86	15.11	440.00
13.94	14.02	220.00
14.08	14.25	493.88
14.19	14.27	220.00
14.21	14.27	329.63
14.21	14.27	880.00
14.21	14.27	1760.00
14.23	14.60	246.94
14.26	14.33	164.81
14.29	14.38	1174.66
14.37	14.98	220.00
14.37	14.45	329.63
14.49	14.74	164.81
14.51	14.65	82.41
14.66	15.43	246.94
14.72	14.85	82.41
14.76	15.36	329.63
14.83	14.99	164.81
14.94	15.04	493.88
15.02	15.67	415.30
15.12	15.26	440.00
15.14	15.28	207.65
15.27	15.33	440.00
15.28	15.49	82.41
15.28	15.49	164.81
15.29	15.42	880.00
15.40	15.46	207.65
15.46	15.56	1174.66
15.53	15.70	138.59
15.54	15.66	69.30
15.55	15.76	207.65
15.68	15.92	1174.66
15.77	16.13	392.00
15.91	16.08	220.00
15.94	16.06	783.99
15.94	16.06	1567.98
15.95	16.15	329.63
16.12	16.35	466.16
16.13	16.27	659.26
16.21	16.30	392.00
16.30	16.62	440.00
16.36	16.46	329.63
16.43	16.47	392.00
16.48	16.89	392.00
16.55	16.68	880.00
16.57	16.75	220.00
16.63	16.92	440.00
16.73	17.67	73.42
16.73	17.09	146.83
16.87	16.97	220.00
16.89	17.85	369.99
16.89	17.30	739.99
17.05	17.47	220.00
17.05	17.18	1174.66
17.08	17.78	293.66
17.08	17.77	587.33
17.15	17.23	440.00
17.18	17.66	146.83
17.46	17.97	440.00
17.68	17.67	73.42
17.75	17.87	220.00
17.76	17.82	1174.66
17.78	17.83	587.33
17.79	17.88	293.66
17.81	17.89	880.00
17.84	17.88	587.33
17.86	17.90	369.99
17.89	17.88	587.33
17.90	17.97	622.25
17.93	19.10	123.47
17.93	18.00	246.94
18.00	18.09	493.88
18.11	18.17	61.74
18.17	18.30	196.00
18.19	18.32	329.63
18.31	18.37	493.88
18.33	18.46	349.23
18.35	18.68	293.66
18.50	18.82	440.00
18.57	19.30	349.23
18.78	19.24	392.00
18.96	19.11	98.00
18.96	19.11	196.00
18.96	19.13	293.66
19.10	20.24	130.81
19.16	19.44	261.63
19.16	19.31	523.25
19.19	19.52	196.00
19.36	19.52	65.41
19.36	19.97	329.63
19.37	20.24	523.25
19.53	20.17	261.63
19.88	20.31	392.00
20.11	20.35	196.00
20.18	20.24	261.63
20.19	20.30	329.63
20.34	20.46	103.83
20.36	21.47	207.65
20.36	20.47	659.26
20.40	20.65	329.63
20.46	20.58	110.00
20.57	20.72	246.94
20.75	20.94	329.63
20.93	21.25	349.23
21.12	21.25	493.88
21.26	21.27	349.23
21.27	21.49	246.94
21.27	21.38	659.26
21.27	21.38	1318.51
21.37	21.45	493.88
21.52	22.02	110.00
21.52	22.26	329.63
21.55	21.63	659.26
21.64	21.71	440.00
21.74	22.03	261.63
21.74	21.96	523.25
21.81	21.89	554.37
21.96	22.03	554.37
22.03	22.05	110.00
22.04	22.06	261.63
22.06	22.45	110.00
22.07	22.53	440.00
22.13	22.40	415.30
22.25	22.79	523.25
22.38	22.79	261.63
22.38	22.44	329.63
22.49	22.61	220.00
22.54	22.61	440.00
22.62	22.66	440.00
22.66	23.60	207.65
22.66	22.81	739.99
22.69	22.79	493.88
22.72	23.00	103.83
22.80	22.84	261.63
22.80	22.82	523.25
22.82	22.98	659.26
22.86	23.14	246.94
22.86	22.99	493.88
22.95	23.06	311.13
23.00	23.01	493.88
23.02	23.89	493.88
23.08	23.15	293.66
23.27	23.33	659.26
23.28	23.43	698.46
23.54	23.63	659.26
23.61	23.99	246.94
23.66	23.80	587.33
23.68	23.77	207.65
23.79	24.52	110.00
23.81	24.00	587.33
24.03	24.36	523.25
24.06	24.41	261.63
24.20	24.34	220.00
24.20	24.92	329.63
24.20	24.37	659.26
24.33	24.69	440.00
24.35	24.76	220.00
24.35	24.60	880.00
24.44	24.60	1760.00
24.50	24.54	523.25
24.52	24.72	1046.50
24.54	24.74	261.63
24.55	25.12	523.25
24.64	24.72	110.00
24.67	24.75	880.00
24.70	24.76	440.00
24.73	24.89	1046.50
24.75	24.96	261.63
24.82	24.99	440.00
24.90	25.62	1046.50
24.93	25.50	146.83
24.97	25.58	73.42
25.01	25.17	220.00
25.08	25.16	349.23
25.23	25.49	349.23
25.32	25.77	493.88
25.48	25.81	987.77
25.51	26.05	146.83
25.51	25.92	587.33
25.55	25.68	293.66
25.57	25.68	440.00
25.59	25.64	73.42
25.61	26.10	349.23
25.63	25.68	1046.50
25.65	25.67	73.42
25.65	25.95	1174.66
25.68	26.06	698.46
25.76	25.84	293.66
25.82	26.26	1396.91
25.90	25.96	1046.50
25.93	25.93	587.33
25.96	26.02	1174.66
26.03	26.09	1174.66
26.07	26.08	698.46
26.08	26.78	164.81
26.13	26.26	246.94
26.13	26.26	830.61
26.14	26.93	82.41
26.23	26.54	329.63
26.25	26.40	1318.51
26.26	26.40	659.26
26.27	26.45	1396.91
26.43	26.60	1174.66
26.44	26.94	440.00
26.46	26.74	880.00
26.46	26.57	1760.00
26.60	26.94	1046.50
26.64	26.99	523.25
26.76	27.00	329.63
26.77	26.98	493.88
26.77	26.98	987.77
26.79	26.92	164.81
26.89	26.93	880.00
26.93	26.98	164.81
26.94	26.95	82.41
26.94	27.28	880.00
26.95	27.19	440.00
26.98	27.08	1864.66
26.99	27.45	164.81
26.99	27.49	493.88
27.16	27.90	82.41
27.16	27.33	830.61
27.17	27.57	329.63
27.33	27.78	415.30
27.36	27.49	698.46
27.46	28.38	164.81
27.50	28.29	493.88
27.50	28.00	659.26
27.66	27.90	329.63
27.72	27.86	587.33
27.79	27.87	415.30
27.88	28.29	415.30
28.01	28.00	659.26
28.07	28.19	82.41
28.14	28.27	329.63
28.30	28.92	110.00
28.30	28.31	493.88
28.31	28.91	440.00
28.39	28.88	220.00
28.46	28.64	164.81
28.53	28.69	554.37
28.53	28.66	1108.73
28.74	28.95	880.00
28.82	28.89	329.63
28.83	28.95	1760.00
28.89	28.95	220.00
28.92	28.99	440.00
28.93	28.99	110.00
28.96	28.99	220.00
