8.85	8.92	622.25
8.97	9.64	783.99
9.03	9.21	311.13
9.03	9.22	622.25
9.03	9.13	880.00
9.08	9.22	155.56
9.08	9.16	1244.51
9.15	9.33	1864.66
9.19	9.41	659.26
9.34	9.40	1318.51
9.39	9.51	466.16
9.49	9.60	830.61
9.50	9.57	1864.66
9.51	9.75	659.26
9.52	9.61	1318.51
9.60	9.81	466.16
9.76	9.83	311.13
9.76	9.83	622.25
9.78	9.84	783.99
9.94	10.11	783.99
10.06	10.17	659.26
10.16	11.34	523.25
10.20	10.29	207.65
10.45	10.51	392.00
10.46	11.06	196.00
10.57	10.83	311.13
10.62	10.71	392.00
10.65	10.83	622.25
10.72	10.79	1244.51
10.79	10.87	392.00
10.97	12.24	392.00
11.02	11.13	311.13
11.09	11.17	155.56
11.10	11.20	587.33
11.24	11.77	196.00
11.27	11.40	82.41
11.45	11.52	164.81
11.69	11.77	1567.98
11.74	11.80	82.41
11.80	12.18	155.56
11.98	12.08	77.78
12.24	12.30	415.30
12.39	12.64	277.18
12.41	12.79	415.30
12.53	13.10	207.65
12.75	12.92	69.30
12.75	13.26	138.59
13.20	13.30	207.65
13.26	13.64	415.30
13.36	13.45	207.65
13.54	15.03	130.81
13.55	13.65	207.65
13.81	13.93	415.30
13.92	14.43	207.65
13.93	14.02	440.00
14.01	14.22	415.30
14.34	14.43	523.25
14.42	14.49	440.00
14.44	14.48	523.25
14.49	14.58	523.25
14.59	16.15	523.25
14.64	14.72	207.65
14.66	14.72	830.61
15.02	15.18	349.23
15.22	15.91	174.61
15.37	15.68	349.23
15.47	16.46	1661.22
15.51	15.65	830.61
15.66	15.78	830.61
15.75	15.85	349.23
15.79	16.44	830.61
15.92	16.01	349.23
15.97	16.03	174.61
16.18	16.27	349.23
16.25	16.82	523.25
16.33	16.41	123.47
16.41	16.54	130.81
16.41	16.48	349.23
16.51	16.64	830.61
16.61	16.69	739.99
16.66	16.73	880.00
16.69	16.87	311.13
16.77	16.85	369.99
16.82	16.92	739.99
16.92	17.14	783.99
16.95	17.68	311.13
16.97	17.04	554.37
16.99	17.24	739.99
17.15	17.44	554.37
17.22	17.49	783.99
17.45	17.69	554.37
17.54	17.62	587.33
17.63	17.69	277.18
17.69	17.78	311.13
17.76	17.91	739.99
17.79	17.93	554.37
17.83	17.89	277.18
17.87	18.69	698.46
17.90	17.98	783.99
17.99	18.24	554.37
18.00	18.07	277.18
18.31	18.40	554.37
18.53	18.66	415.30
18.54	18.71	554.37
18.77	18.89	349.23
18.99	20.17	466.16
18.99	19.05	554.37
19.01	19.07	349.23
19.05	19.12	415.30
19.33	19.60	174.61
19.51	19.58	349.23
19.77	19.96	174.61
19.82	20.75	932.33
19.83	19.89	349.23
20.02	20.09	1864.66
20.13	20.61	174.61
20.27	20.48	554.37
20.44	20.53	349.23
20.58	20.83	554.37
20.59	20.71	1108.73
20.74	20.89	369.99
20.81	21.41	185.00
20.96	21.87	493.88
21.02	21.63	830.61
21.02	21.12	880.00
21.03	21.27	369.99
21.14	21.25	554.37
21.42	22.13	185.00
21.52	21.65	369.99
21.70	21.96	830.61
21.88	23.04	466.16
21.93	22.53	369.99
21.97	22.19	138.59
22.11	22.53	739.99
22.22	22.33	185.00
22.33	22.76	138.59
22.34	22.65	185.00
22.34	22.61	1479.98
22.51	22.61	783.99
22.59	22.69	369.99
22.59	22.69	739.99
22.67	22.76	783.99
22.74	23.00	1479.98
22.84	22.97	739.99
22.89	22.97	369.99
22.89	23.10	783.99
22.96	23.09	138.59
23.02	25.19	830.61
23.10	24.01	415.30
23.21	23.33	87.31
23.29	23.34	174.61
23.35	23.39	174.61
23.40	24.86	174.61
23.52	23.71	880.00
23.59	23.67	523.25
23.78	23.93	880.00
23.80	23.89	92.50
23.93	23.99	87.31
24.01	24.83	880.00
24.02	24.12	415.30
24.06	24.13	87.31
24.07	24.13	523.25
24.20	24.47	415.30
24.28	24.42	87.31
24.42	24.72	92.50
24.62	24.69	277.18
24.80	25.34	415.30
24.83	25.25	92.50
24.88	24.99	277.18
24.93	25.09	622.25
24.94	25.25	1244.51
25.08	25.16	277.18
25.17	25.25	622.25
25.26	25.30	185.00
25.31	26.12	92.50
25.31	26.50	185.00
25.34	25.47	277.18
25.40	25.65	466.16
25.42	25.57	415.30
25.46	25.54	1174.66
25.69	25.76	554.37
25.70	25.77	277.18
25.75	25.95	466.16
25.76	26.23	493.88
25.77	25.83	587.33
25.95	26.25	246.94
26.07	27.62	466.16
26.12	26.18	98.00
26.12	29.27	932.33
26.18	26.31	92.50
26.43	26.60	155.56
26.70	26.97	155.56
26.76	26.88	77.78
26.81	27.01	987.77
27.00	27.09	311.13
27.03	27.20	196.00
27.04	27.15	77.78
27.04	27.16	155.56
27.07	27.18	233.08
27.09	27.73	987.77
27.36	27.76	196.00
27.48	27.63	233.08
27.54	27.69	98.00
27.63	27.83	466.16
27.67	27.78	392.00
27.80	27.86	103.83
27.80	27.92	130.81
27.80	27.86	207.65
27.84	28.31	466.16
27.86	28.19	196.00
27.88	28.13	98.00
28.10	28.19	392.00
28.15	28.24	1975.53
28.16	28.35	987.77
28.19	28.26	207.65
28.21	28.27	98.00
28.28	28.34	196.00
28.36	28.45	415.30
28.38	28.47	98.00
28.40	28.47	311.13
28.45	28.61	196.00
28.47	28.55	103.83
28.66	28.82	103.83
28.71	28.79	196.00
28.73	29.10	987.77
28.78	28.87	311.13
28.79	28.91	207.65
28.79	28.87	493.88
28.89	28.98	466.16
28.94	29.01	98.00
28.95	29.06	196.00
29.01	29.11	103.83
29.07	29.14	466.16
29.11	29.22	98.00
29.13	29.38	196.00
29.22	29.43	103.83
29.24	29.37	311.13
29.32	29.41	523.25
29.33	29.39	932.33
29.38	29.56	207.65
29.43	29.49	554.37
29.49	29.75	523.25
29.55	29.62	932.33
29.58	30.09	207.65
29.75	29.89	110.00
29.76	30.25	523.25
29.96	30.03	103.83
30.12	30.26	103.83
30.21	30.32	293.66
30.23	30.29	1046.50
30.26	30.33	110.00
30.29	30.38	207.65
30.30	30.36	1046.50
30.36	30.59	523.25
30.37	30.45	1046.50
30.40	30.62	261.63
30.46	30.64	1046.50
30.47	30.59	174.61
30.49	30.55	207.65
30.65	32.28	1046.50
30.68	30.83	415.30
30.78	31.11	174.61
30.78	30.90	261.63
30.78	31.11	523.25
30.94	31.05	1108.73
30.97	31.24	87.31
31.13	31.24	1108.73
31.18	31.44	523.25
31.24	31.44	174.61
31.30	31.39	1108.73
31.44	31.52	554.37
31.45	31.54	1108.73
31.52	31.62	174.61
31.52	31.62	523.25
31.57	31.68	110.00
31.60	31.74	1108.73
31.62	31.70	554.37
31.68	31.91	174.61
31.68	31.91	523.25
31.72	31.96	220.00
31.76	31.87	261.63
31.80	31.99	554.37
31.80	32.41	1108.73
31.84	32.57	110.00
31.99	32.06	523.25
32.03	32.27	220.00
32.06	32.14	554.37
32.12	32.44	523.25
32.29	33.69	1046.50
32.59	32.67	220.00
32.63	33.34	110.00
32.67	32.85	523.25
32.86	32.95	261.63
32.89	32.96	1108.73
33.02	33.08	349.23
33.06	33.12	523.25
33.11	33.87	1108.73
33.20	33.28	349.23
33.23	33.29	523.25
33.31	33.68	554.37
33.35	33.44	349.23
33.40	33.48	116.54
33.48	33.64	523.25
33.49	33.53	116.54
33.54	34.21	116.54
33.70	34.00	587.33
33.81	34.00	554.37
33.96	34.03	311.13
34.15	34.26	311.13
34.24	34.45	587.33
34.31	34.40	116.54
34.31	34.36	1108.73
34.37	34.68	293.66
34.37	34.50	1108.73
34.39	34.45	220.00
34.51	34.71	1108.73
34.64	34.70	587.33
34.65	34.95	98.00
34.69	34.79	220.00
34.72	34.76	1108.73
34.77	35.99	1108.73
34.80	35.05	587.33
34.80	35.08	1174.66
34.83	34.95	293.66
34.91	34.97	554.37
35.02	35.11	138.59
35.04	35.34	98.00
35.05	35.11	233.08
35.05	35.11	554.37
35.08	35.25	196.00
35.09	35.12	1174.66
35.11	35.28	293.66
35.11	35.28	587.33
35.13	35.27	1174.66
35.28	35.32	1174.66
35.33	35.45	1174.66
35.34	35.52	587.33
35.40	35.65	98.00
35.45	35.64	293.66
35.46	35.61	1174.66
35.59	36.02	587.33
35.62	35.96	1174.66
35.64	35.72	196.00
35.67	35.81	554.37
35.73	36.02	293.66
35.88	37.12	116.54
35.97	36.35	1174.66
36.00	36.15	1108.73
36.02	36.08	554.37
36.11	36.20	587.33
36.15	36.27	466.16
36.16	36.30	1108.73
36.17	36.51	293.66
36.26	36.58	587.33
36.31	36.34	1108.73
36.35	37.21	1108.73
36.36	36.49	1174.66
36.46	36.74	369.99
36.50	37.51	1174.66
36.52	36.51	293.66
36.54	36.60	233.08
36.55	36.61	392.00
36.74	36.85	392.00
36.84	36.92	1975.53
36.87	36.96	369.99
37.03	37.10	587.33
37.13	37.54	116.54
37.14	37.24	185.00
37.17	37.36	587.33
37.41	37.58	1108.73
37.42	37.52	392.00
37.43	37.74	185.00
37.44	37.58	587.33
37.49	37.59	622.25
37.52	37.66	1174.66
37.57	37.75	659.26
37.67	37.76	622.25
37.67	37.66	1174.66
37.76	38.62	659.26
37.80	37.93	123.47
37.92	38.02	392.00
38.02	38.36	123.47
38.03	38.09	329.63
38.09	38.22	622.25
38.25	38.33	185.00
38.30	38.63	329.63
38.55	38.61	123.47
38.59	38.71	185.00
38.59	38.72	246.94
38.61	38.69	130.81
38.61	38.72	622.25
38.63	38.67	659.26
38.64	38.65	329.63
38.68	38.77	311.13
38.68	38.69	659.26
38.69	38.75	123.47
38.76	38.88	130.81
38.82	38.89	392.00
38.86	38.97	233.08
38.90	38.96	783.99
38.97	39.04	130.81
