13.91	15.57	369.99
14.10	14.81	246.94
14.46	14.53	932.33
14.56	14.64	82.41
14.63	14.74	155.56
14.66	14.71	466.16
14.71	14.77	932.33
14.72	14.78	466.16
14.78	16.07	932.33
14.79	16.02	466.16
14.79	14.83	739.99
14.80	15.01	155.56
14.84	14.92	739.99
14.93	14.94	739.99
15.18	15.29	246.94
15.23	15.55	155.56
15.40	15.49	311.13
15.60	16.60	123.47
15.67	15.74	311.13
16.08	16.21	830.61
16.16	16.22	415.30
16.22	17.60	830.61
16.30	16.42	415.30
16.43	16.58	415.30
16.57	17.52	164.81
16.58	17.52	82.41
16.59	17.43	415.30
16.61	16.69	123.47
16.86	17.02	123.47
16.91	17.00	493.88
17.06	17.44	493.88
17.09	17.51	123.47
17.18	17.24	329.63
17.25	17.35	246.94
17.51	17.64	415.30
17.52	18.48	369.99
17.52	18.40	739.99
17.53	17.57	82.41
17.53	17.57	164.81
17.61	17.67	830.61
17.65	18.05	155.56
17.68	17.70	830.61
17.71	17.71	830.61
17.75	17.81	493.88
17.80	17.86	82.41
17.81	17.98	415.30
17.98	18.28	246.94
18.00	18.10	82.41
18.20	18.51	155.56
18.22	18.28	82.41
18.36	18.48	246.94
18.45	19.01	123.47
18.46	19.37	830.61
18.55	18.67	311.13
18.59	18.71	369.99
18.59	19.51	415.30
18.76	18.82	880.00
18.88	19.25	369.99
18.90	19.01	880.00
18.92	19.34	246.94
18.92	18.99	739.99
19.10	19.34	123.47
19.43	19.51	659.26
19.59	19.71	415.30
19.60	19.73	329.63
19.60	19.74	659.26
19.68	19.94	207.65
19.74	20.40	329.63
19.75	19.80	659.26
19.81	20.45	659.26
20.00	20.11	138.59
20.00	20.36	207.65
20.18	20.46	1318.51
20.21	20.28	138.59
20.38	21.12	415.30
20.47	21.14	830.61
20.54	20.92	174.61
20.96	21.17	58.27
20.96	21.17	116.54
20.98	21.38	174.61
20.99	21.08	277.18
21.13	21.21	415.30
21.15	21.15	830.61
21.19	21.34	277.18
21.22	21.35	415.30
21.28	21.38	58.27
21.28	21.44	116.54
21.34	21.84	830.61
21.36	21.46	415.30
21.40	21.76	82.41
21.43	22.05	164.81
21.55	21.95	415.30
21.57	21.65	277.18
21.85	22.27	82.41
21.89	22.40	369.99
21.89	23.67	739.99
22.01	22.09	116.54
22.06	22.27	164.81
22.18	22.27	466.16
22.33	22.40	164.81
22.35	22.41	233.08
22.41	23.46	369.99
22.52	22.61	466.16
22.73	23.19	155.56
22.89	22.96	82.41
22.90	22.96	246.94
23.01	23.08	783.99
23.04	23.55	246.94
23.24	23.42	493.88
23.28	23.40	155.56
23.47	23.57	155.56
23.47	23.48	369.99
23.48	23.81	311.13
23.49	23.81	622.25
23.56	24.50	123.47
23.56	23.67	369.99
23.67	23.75	1479.98
23.68	23.68	739.99
23.86	23.97	739.99
23.88	24.06	311.13
23.88	24.04	622.25
23.98	24.14	246.94
23.98	24.10	659.26
23.98	24.07	1318.51
23.99	24.18	493.88
24.05	24.20	622.25
24.07	24.40	311.13
24.10	24.17	1975.53
24.16	24.23	659.26
24.21	24.40	622.25
24.26	24.37	246.94
24.34	24.46	493.88
24.44	24.51	246.94
24.45	25.48	659.26
24.49	24.59	1318.51
24.53	24.86	329.63
24.58	25.41	103.83
24.69	24.75	1318.51
24.74	25.46	155.56
24.78	24.97	207.65
25.05	25.44	246.94
25.41	25.59	329.63
25.51	25.65	554.37
25.55	26.70	277.18
25.59	26.50	116.54
25.66	26.57	554.37
25.83	25.92	174.61
25.99	26.11	174.61
26.19	26.67	329.63
26.30	26.41	164.81
26.54	28.06	659.26
26.56	27.27	103.83
26.72	26.85	554.37
26.78	26.88	246.94
26.80	26.92	277.18
27.11	27.21	246.94
27.27	27.41	246.94
27.29	27.50	155.56
27.41	27.55	103.83
27.59	27.90	98.00
27.62	27.70	1318.51
27.65	27.75	329.63
27.74	27.92	233.08
27.81	28.11	1318.51
27.92	28.06	329.63
28.03	28.57	233.08
28.03	28.44	466.16
28.04	29.71	622.25
28.10	28.30	98.00
28.24	28.61	311.13
28.51	28.64	98.00
28.62	29.68	311.13
28.65	29.32	207.65
28.70	29.23	103.83
28.72	29.11	155.56
28.72	28.80	466.16
29.24	29.40	155.56
29.36	29.70	130.81
29.41	29.75	207.65
29.52	29.60	98.00
29.72	29.87	440.00
29.72	29.77	622.25
29.77	29.87	92.50
29.77	30.47	185.00
29.78	29.82	622.25
29.83	29.96	523.25
29.97	30.05	523.25
30.05	30.14	440.00
30.06	30.84	523.25
30.26	30.33	110.00
30.59	30.77	185.00
30.62	30.72	369.99
30.76	31.74	82.41
30.81	31.19	164.81
30.83	32.32	277.18
30.83	31.78	554.37
30.89	31.09	329.63
31.16	31.26	329.63
31.22	31.49	207.65
31.31	31.48	164.81
31.56	31.62	207.65
31.61	31.81	164.81
31.68	31.84	207.65
31.75	31.77	82.41
31.78	31.77	82.41
31.85	32.42	155.56
31.88	32.68	369.99
32.32	32.81	185.00
32.59	32.74	277.18
32.64	32.72	466.16
32.84	32.98	220.00
32.84	32.90	277.18
32.89	34.02	329.63
32.89	33.42	440.00
32.99	33.07	207.65
32.99	33.12	277.18
33.03	33.14	138.59
33.07	33.14	69.30
33.36	33.55	207.65
33.39	33.46	138.59
33.44	33.53	164.81
33.49	33.94	440.00
33.69	33.79	164.81
33.84	33.94	130.81
33.87	34.02	65.41
33.87	34.13	196.00
33.95	34.62	311.13
34.10	34.33	65.41
34.10	34.95	130.81
34.24	34.36	440.00
34.33	35.52	207.65
34.37	34.54	415.30
34.63	36.08	415.30
34.94	35.36	329.63
35.26	35.59	138.59
35.78	35.90	2093.00
35.96	36.03	493.88
