16.44	16.46	440.00
16.44	16.60	880.00
16.47	16.60	440.00
16.48	16.62	329.63
16.54	17.31	587.33
16.58	17.31	293.66
16.61	16.66	440.00
16.61	16.66	880.00
16.62	16.65	220.00
16.63	16.65	329.63
16.63	16.68	554.37
16.66	16.75	220.00
16.66	16.78	329.63
16.67	16.70	440.00
16.67	16.70	880.00
16.69	16.76	554.37
16.79	16.78	329.63
16.95	17.05	220.00
17.17	17.45	523.25
17.32	17.32	293.66
17.32	17.32	587.33
17.33	17.47	466.16
17.38	17.45	1046.50
17.42	18.20	440.00
17.83	17.96	138.59
18.07	18.24	110.00
18.09	18.21	138.59
18.19	18.93	698.46
18.19	18.29	1396.91
18.21	18.30	440.00
18.31	18.39	440.00
18.37	18.43	146.83
18.49	18.57	98.00
18.63	18.76	293.66
18.73	18.80	349.23
18.83	19.07	523.25
18.86	18.94	587.33
18.87	19.11	293.66
18.94	18.96	698.46
18.96	19.03	146.83
18.97	19.07	466.16
19.06	19.87	440.00
19.31	19.42	220.00
19.31	19.43	329.63
19.55	19.89	329.63
19.68	19.83	110.00
19.69	19.93	220.00
19.79	19.86	1396.91
19.81	20.77	698.46
19.86	20.12	293.66
19.88	20.01	440.00
20.00	20.07	1046.50
20.02	20.01	440.00
20.03	20.11	2093.00
20.13	20.36	146.83
20.13	20.37	293.66
20.27	20.34	349.23
20.37	20.50	164.81
20.49	20.99	349.23
20.52	21.03	174.61
20.58	20.67	293.66
20.58	20.82	587.33
20.66	21.22	880.00
20.73	21.22	293.66
20.76	21.04	58.27
20.76	21.47	116.54
20.76	20.89	1396.91
20.78	20.89	698.46
20.83	21.33	932.33
21.04	21.04	174.61
21.05	21.18	349.23
21.07	21.15	698.46
21.07	21.15	1396.91
21.09	21.15	233.08
21.09	21.15	466.16
21.15	21.53	783.99
21.17	21.28	58.27
21.17	21.31	174.61
21.21	21.27	392.00
21.23	21.32	293.66
21.23	21.30	880.00
21.26	21.32	466.16
21.33	21.34	293.66
21.33	21.94	698.46
21.34	21.35	932.33
21.36	21.42	880.00
21.37	21.46	440.00
21.43	21.81	1396.91
21.48	21.68	880.00
21.52	22.69	110.00
21.78	21.86	880.00
21.84	22.30	220.00
21.84	22.05	440.00
21.85	22.51	659.26
21.95	22.06	698.46
22.07	22.07	698.46
22.12	22.29	440.00
22.12	22.27	880.00
22.30	22.43	261.63
22.30	22.38	523.25
22.33	22.97	622.25
22.37	22.48	1046.50
22.38	22.47	1975.53
22.49	22.67	369.99
22.52	22.64	659.26
22.59	23.03	261.63
22.65	22.82	523.25
22.65	22.70	659.26
22.70	22.81	1046.50
22.70	22.79	2093.00
22.83	22.99	110.00
22.85	23.03	369.99
22.87	23.00	1046.50
22.88	22.97	659.26
22.96	23.07	523.25
22.98	23.02	622.25
