21.26	21.32	466.16
21.32	21.38	349.23
21.32	22.08	698.46
21.37	21.57	440.00
21.46	21.55	1396.91
21.50	22.76	110.00
21.59	21.68	293.66
21.62	21.70	1396.91
21.78	21.87	1396.91
21.83	22.37	220.00
21.85	22.22	440.00
21.85	22.56	659.26
22.29	22.43	261.63
22.31	22.37	523.25
22.32	22.97	622.25
22.38	22.44	1046.50
22.51	23.02	369.99
22.54	23.00	261.63
22.68	22.79	1046.50
22.69	22.82	659.26
22.83	22.99	110.00
