20.69	20.76	185.00
20.69	21.66	369.99
20.80	21.49	659.26
20.86	21.24	277.18
20.87	21.31	92.50
20.88	21.58	185.00
20.91	20.98	493.88
21.15	21.59	587.33
21.21	21.31	246.94
21.45	21.64	246.94
21.56	21.77	493.88
21.58	21.77	196.00
21.72	22.05	466.16
21.74	21.88	369.99
21.77	22.04	185.00
21.87	22.00	92.50
21.87	22.00	493.88
21.87	22.00	659.26
