11.01	11.67	261.63
11.20	11.60	523.25
11.21	11.79	130.81
11.31	11.38	87.31
11.32	11.38	174.61
11.35	11.56	220.00
11.47	11.59	440.00
11.50	11.58	87.31
11.50	11.60	174.61
11.56	12.18	329.63
11.60	12.70	164.81
11.64	11.72	82.41
11.67	11.78	1108.73
11.70	11.92	246.94
11.77	11.90	739.99
11.78	12.15	82.41
12.01	12.15	246.94
12.17	12.58	220.00
12.17	12.58	440.00
12.17	12.46	880.00
12.21	12.37	110.00
12.22	12.46	1760.00
12.34	12.46	1864.66
12.39	13.01	130.81
12.39	13.18	523.25
12.43	13.09	261.63
12.77	12.85	164.81
12.81	13.70	311.13
12.84	13.02	1108.73
12.84	12.94	1244.51
12.85	12.92	155.56
12.94	13.01	1046.50
12.95	13.03	622.25
13.02	13.70	77.78
13.11	13.68	622.25
13.16	13.29	1244.51
13.22	13.31	1567.98
13.24	13.34	1108.73
13.27	14.05	155.56
13.33	13.43	466.16
13.35	13.43	1864.66
13.47	13.85	523.25
13.49	13.66	1244.51
13.70	13.82	82.41
13.71	14.23	369.99
13.75	13.98	246.94
13.75	13.98	493.88
13.79	13.92	311.13
13.81	15.39	440.00
13.90	14.04	220.00
13.96	14.09	82.41
14.05	14.11	164.81
14.07	15.50	246.94
14.07	14.38	493.88
14.11	15.15	220.00
14.20	14.51	329.63
14.21	14.34	164.81
14.27	14.59	82.41
14.30	14.38	369.99
14.43	15.04	164.81
14.47	14.62	493.88
14.55	14.93	880.00
14.55	14.84	1760.00
14.70	14.87	82.41
14.70	14.97	329.63
14.91	15.01	493.88
14.96	15.04	82.41
14.99	15.60	415.30
15.04	15.39	329.63
15.12	15.28	207.65
15.20	15.50	82.41
15.20	15.50	164.81
15.28	15.38	220.00
15.40	15.46	207.65
15.53	15.77	69.30
15.53	15.89	138.59
15.53	15.60	207.65
15.56	15.68	164.81
15.63	16.14	392.00
15.64	16.00	1174.66
15.70	15.77	207.65
15.81	16.09	220.00
15.95	16.17	329.63
16.12	16.50	466.16
16.13	16.19	1567.98
16.20	16.35	392.00
16.29	16.91	440.00
16.34	16.47	329.63
16.41	16.47	220.00
16.43	16.90	392.00
16.55	16.78	220.00
16.55	16.67	880.00
16.67	16.75	1174.66
16.72	17.70	73.42
16.72	17.69	146.83
16.85	17.47	220.00
16.89	17.89	369.99
17.07	17.87	293.66
17.07	17.87	587.33
17.17	17.28	739.99
17.26	17.39	1174.66
17.46	17.81	440.00
17.74	17.88	220.00
17.88	17.94	440.00
17.90	19.10	123.47
18.13	18.51	196.00
18.13	18.26	220.00
18.15	18.28	61.74
18.18	18.32	329.63
18.32	18.52	98.00
18.32	19.32	349.23
18.33	18.69	293.66
18.45	18.51	493.88
18.48	18.83	440.00
18.77	19.05	392.00
18.96	19.12	98.00
18.96	19.68	196.00
18.96	19.12	293.66
19.10	20.28	130.81
19.36	19.68	65.41
19.36	20.00	329.63
19.43	20.24	261.63
19.52	20.10	523.25
19.81	19.95	65.41
19.81	20.35	196.00
19.87	20.10	392.00
20.18	20.64	329.63
20.22	20.28	65.41
20.31	20.46	103.83
20.35	20.52	207.65
20.46	20.62	110.00
20.56	20.73	246.94
20.56	20.73	311.13
20.58	21.13	207.65
20.73	20.93	329.63
20.75	20.83	293.66
20.81	21.61	246.94
20.93	21.34	349.23
21.09	21.24	493.88
21.31	21.39	659.26
21.36	21.48	293.66
21.50	22.26	329.63
21.51	22.48	110.00
21.54	21.65	659.26
21.55	21.61	293.66
21.60	21.66	220.00
21.60	21.66	493.88
21.73	22.06	261.63
21.81	21.87	220.00
21.87	21.95	523.25
22.05	22.19	220.00
22.05	22.19	440.00
22.07	22.40	415.30
22.24	22.67	523.25
22.27	22.67	440.00
22.34	22.87	261.63
22.39	22.66	220.00
22.61	22.70	110.00
22.66	23.60	207.65
22.73	22.80	103.83
22.85	23.26	246.94
22.88	23.06	311.13
22.89	22.99	103.83
22.89	24.01	493.88
23.08	23.16	293.66
23.10	23.16	587.33
23.19	23.29	103.83
23.26	23.36	659.26
23.26	23.43	698.46
23.29	23.37	110.00
23.29	23.36	329.63
23.52	23.66	659.26
23.60	24.00	246.94
23.66	24.00	587.33
23.68	23.80	207.65
23.78	24.56	110.00
23.90	23.97	329.63
24.02	24.43	523.25
24.05	24.43	261.63
24.05	24.11	440.00
24.17	24.43	1108.73
24.20	24.86	220.00
24.20	24.92	329.63
24.27	24.35	659.26
24.29	25.05	440.00
24.33	24.40	880.00
24.34	24.65	1760.00
24.38	24.44	1046.50
24.49	24.95	261.63
24.49	25.26	523.25
24.50	25.98	1046.50
24.51	24.65	880.00
24.63	24.73	110.00
24.72	24.78	880.00
24.72	24.78	1760.00
24.92	26.05	146.83
24.95	25.81	73.42
25.00	25.17	220.00
25.07	25.16	349.23
25.10	25.17	293.66
25.23	25.49	349.23
25.28	25.38	1975.53
25.30	25.79	493.88
25.47	25.96	987.77
25.50	25.68	293.66
25.50	25.99	587.33
25.59	25.68	440.00
25.60	26.20	349.23
25.63	26.06	698.46
25.64	26.11	1174.66
25.74	25.86	293.66
25.81	26.43	1396.91
25.92	25.99	293.66
26.05	26.12	1864.66
26.08	28.69	164.81
26.11	26.28	246.94
26.13	26.25	1760.00
26.14	26.96	82.41
26.18	26.25	1864.66
26.21	26.57	329.63
26.24	26.42	1318.51
26.41	26.59	1174.66
26.43	27.28	440.00
26.48	26.78	880.00
26.58	26.78	1046.50
26.63	27.04	523.25
26.67	28.10	329.63
26.77	28.33	493.88
26.87	26.94	987.77
26.87	26.94	1046.50
26.89	27.09	1864.66
26.93	26.99	1760.00
27.13	27.27	880.00
27.14	28.21	82.41
27.14	27.37	830.61
27.32	28.36	415.30
27.37	27.43	698.46
27.45	27.68	1318.51
27.56	27.99	659.26
27.68	27.78	1760.00
27.69	27.87	587.33
27.88	27.96	523.25
28.14	28.20	2093.00
28.16	28.31	329.63
28.29	28.99	110.00
28.30	28.99	440.00
28.30	28.39	880.00
28.38	28.99	220.00
28.39	28.48	493.88
28.46	28.55	830.61
28.52	28.62	880.00
28.52	28.62	1760.00
28.73	28.97	880.00
28.84	28.96	1760.00
