14.29	14.41	392.00
14.38	14.65	440.00
14.42	14.49	130.81
14.45	14.76	110.00
14.49	14.63	146.83
14.51	14.76	493.88
14.62	14.90	523.25
14.75	15.01	587.33
14.81	14.98	130.81
14.88	14.97	196.00
14.89	15.39	659.26
15.00	15.39	698.46
15.25	15.32	146.83
15.26	15.58	587.33
15.36	15.43	130.81
15.39	15.69	523.25
15.54	16.03	146.83
15.55	16.01	246.94
15.62	15.70	493.88
15.63	15.90	440.00
15.70	15.78	110.00
15.80	15.92	392.00
15.84	15.99	110.00
15.90	16.10	349.23
16.04	16.67	130.81
16.06	16.61	261.63
16.06	16.33	329.63
16.17	16.23	392.00
16.28	16.52	349.23
16.38	16.53	392.00
16.51	16.77	440.00
16.58	16.89	110.00
16.64	17.00	493.88
16.75	17.02	523.25
16.88	17.39	587.33
16.93	17.06	130.81
17.01	17.25	659.26
17.02	17.10	196.00
17.12	17.20	146.83
17.23	17.31	130.81
17.26	17.54	523.25
17.26	17.32	987.77
17.38	17.62	493.88
17.46	17.58	110.00
17.50	18.00	130.81
17.50	18.06	164.81
17.50	17.78	440.00
17.64	17.79	392.00
17.78	18.02	349.23
17.92	18.47	329.63
18.01	18.07	587.33
18.02	18.42	293.66
18.06	18.89	174.61
18.06	18.51	220.00
18.43	18.75	349.23
18.55	18.66	392.00
18.62	18.89	440.00
18.70	18.92	110.00
18.76	19.00	493.88
18.89	19.14	554.37
18.95	19.01	174.61
19.00	19.38	587.33
19.13	19.38	440.00
19.20	19.43	110.00
19.26	19.50	493.88
19.38	19.65	554.37
19.47	19.56	123.47
19.50	19.76	587.33
19.63	20.00	659.26
19.67	20.81	174.61
19.75	20.00	698.46
19.89	20.01	783.99
20.00	20.16	880.00
20.06	20.18	698.46
20.13	20.25	987.77
20.21	20.64	349.23
20.21	20.51	523.25
20.22	20.51	1046.50
20.35	20.50	987.77
20.50	20.73	880.00
20.64	20.72	116.54
20.65	20.75	783.99
20.75	21.27	698.46
20.76	20.87	987.77
20.77	21.04	196.00
20.88	21.00	783.99
20.89	21.13	659.26
20.95	21.01	392.00
21.06	21.52	220.00
21.08	21.63	440.00
21.09	21.15	110.00
21.13	21.50	783.99
21.15	21.58	880.00
21.45	21.52	659.26
21.50	21.88	698.46
21.59	21.88	659.26
21.70	21.81	110.00
21.75	21.81	146.83
21.76	21.95	587.33
21.78	22.40	185.00
21.80	21.87	369.99
21.90	22.26	523.25
22.00	22.15	493.88
22.02	22.13	1046.50
22.04	25.93	98.00
22.15	22.41	246.94
22.17	22.63	123.47
22.26	22.36	783.99
22.26	22.32	1174.66
22.28	22.50	146.83
22.29	22.40	61.74
22.29	22.49	73.42
22.40	23.59	196.00
22.46	22.66	392.00
22.47	22.58	1174.66
22.49	22.75	440.00
22.52	22.66	783.99
22.56	22.64	1318.51
22.60	22.76	659.26
22.66	22.90	130.81
22.72	23.03	261.63
22.72	23.08	523.25
22.77	23.27	164.81
22.80	22.90	65.41
22.82	23.16	329.63
23.00	23.31	587.33
23.07	23.13	1046.50
23.08	23.36	293.66
23.17	23.67	123.47
23.28	23.50	146.83
23.28	23.43	392.00
23.28	23.42	783.99
23.30	23.52	440.00
23.32	23.42	369.99
23.51	23.68	659.26
23.52	23.63	783.99
23.58	23.75	440.00
23.62	23.71	1046.50
23.62	23.73	2093.00
23.67	23.77	261.63
23.67	24.49	523.25
23.68	23.88	130.81
23.68	23.77	293.66
23.77	24.50	164.81
23.79	23.87	329.63
23.87	24.03	261.63
23.90	25.75	196.00
23.98	24.08	130.81
24.00	25.01	587.33
24.06	24.50	293.66
24.12	24.23	329.63
24.50	25.01	493.88
24.50	24.82	783.99
24.56	24.82	392.00
24.57	24.63	123.47
24.64	24.70	1567.98
24.70	24.76	164.81
25.00	25.75	392.00
25.07	25.35	293.66
25.21	25.31	783.99
25.47	25.68	293.66
25.67	25.73	783.99
