13.79	14.27	1760.00
13.98	14.37	880.00
14.01	14.48	830.61
14.01	14.50	1661.22
14.13	14.43	329.63
14.18	14.76	293.66
14.39	14.51	587.33
14.40	14.62	1479.98
14.46	14.54	493.88
14.50	14.78	329.63
14.61	14.76	82.41
14.61	14.76	138.59
14.75	14.81	554.37
14.80	15.22	277.18
14.82	14.95	146.83
14.82	15.13	185.00
14.82	15.15	1318.51
14.86	14.93	73.42
14.92	15.05	92.50
14.92	15.05	659.26
14.93	15.04	164.81
15.06	15.12	1396.91
15.15	15.44	82.41
15.16	15.40	207.65
15.19	15.30	185.00
15.22	15.29	587.33
15.25	15.40	146.83
15.31	15.45	554.37
15.32	15.99	277.18
15.42	15.96	1318.51
15.48	15.60	440.00
15.49	15.71	220.00
15.50	15.69	92.50
15.52	15.86	659.26
15.69	15.77	554.37
15.71	15.77	185.00
15.79	16.15	92.50
15.83	16.89	185.00
15.85	16.56	587.33
15.86	17.05	1174.66
15.98	16.17	329.63
16.02	16.13	207.65
16.07	16.33	293.66
16.16	16.76	369.99
16.20	16.52	220.00
16.24	16.97	1108.73
16.27	16.33	329.63
16.30	16.76	92.50
16.35	16.44	277.18
16.35	16.45	554.37
16.48	16.58	293.66
16.58	16.96	329.63
16.58	16.77	554.37
16.69	16.77	987.77
16.77	16.94	207.65
16.77	17.20	293.66
16.79	17.16	587.33
16.91	17.02	554.37
16.94	17.33	440.00
16.98	17.33	880.00
17.03	17.12	369.99
17.13	17.27	185.00
17.15	17.27	92.50
17.15	17.34	220.00
17.17	17.30	329.63
17.18	17.30	277.18
17.19	17.46	1108.73
17.20	17.50	554.37
17.31	17.63	1174.66
17.32	17.70	110.00
17.36	17.67	587.33
17.44	17.70	164.81
17.48	17.54	659.26
17.48	17.74	1318.51
17.54	17.70	55.00
17.56	17.64	277.18
17.68	18.03	185.00
17.68	18.13	1479.98
17.70	18.15	92.50
17.70	18.10	220.00
17.71	17.84	1174.66
17.72	18.10	138.59
17.76	18.09	1567.98
17.77	18.02	440.00
17.85	18.12	329.63
18.10	18.44	369.99
18.10	18.29	739.99
18.11	18.22	185.00
18.14	18.57	110.00
18.18	18.33	1318.51
18.20	18.26	164.81
18.20	18.30	659.26
18.33	18.54	164.81
18.35	18.51	1174.66
18.45	18.51	587.33
18.52	18.73	698.46
18.58	19.29	1108.73
18.59	18.92	349.23
18.62	19.36	69.30
18.62	19.12	138.59
18.93	19.59	554.37
18.94	19.00	174.61
18.94	19.40	277.18
18.95	19.01	1174.66
19.24	19.39	138.59
19.27	19.64	587.33
19.30	20.08	369.99
19.52	19.64	138.59
19.68	20.08	246.94
19.73	20.11	493.88
19.89	20.08	739.99
19.89	20.49	1479.98
20.11	20.82	69.30
20.11	20.84	207.65
20.13	20.35	349.23
20.13	20.35	698.46
20.13	20.73	1396.91
20.21	20.27	146.83
20.21	20.43	493.88
20.21	20.33	739.99
20.40	20.88	138.59
20.46	20.57	698.46
20.52	20.64	587.33
20.52	20.92	1108.73
20.61	20.84	277.18
20.64	20.73	698.46
20.67	20.85	554.37
20.85	21.11	369.99
20.86	21.24	1174.66
20.97	21.61	123.47
21.18	21.78	369.99
21.19	21.46	739.99
21.25	21.44	246.94
21.25	21.44	493.88
21.25	21.44	987.77
21.33	21.62	1046.50
21.56	21.64	739.99
21.59	21.77	698.46
21.62	21.97	207.65
21.65	22.29	349.23
21.78	22.68	830.61
21.82	21.96	415.30
21.95	22.38	138.59
21.96	22.46	277.18
21.96	22.18	554.37
21.97	22.03	174.61
22.01	22.14	1661.22
22.03	22.34	207.65
22.07	22.29	69.30
22.07	22.29	415.30
22.08	22.90	880.00
22.37	22.64	369.99
22.39	22.58	246.94
22.39	22.52	493.88
22.60	22.90	440.00
22.68	23.37	415.30
22.69	22.95	493.88
22.74	22.85	138.59
22.78	22.89	830.61
22.83	23.12	207.65
22.90	23.36	369.99
22.95	23.22	185.00
22.96	23.11	277.18
22.98	23.10	138.59
22.98	23.26	739.99
22.98	23.10	1479.98
23.06	23.60	1396.91
23.14	23.32	698.46
23.16	23.32	349.23
23.17	23.61	1479.98
23.18	23.93	207.65
23.18	24.05	277.18
23.24	23.35	69.30
23.24	23.35	138.59
23.47	23.61	739.99
23.50	23.77	1174.66
23.51	24.13	554.37
23.51	24.14	1108.73
23.52	23.91	69.30
23.52	24.02	138.59
23.67	23.80	369.99
23.69	23.79	415.30
23.72	23.85	349.23
23.84	24.14	1174.66
23.91	24.32	369.99
24.00	24.14	987.77
24.16	24.33	220.00
24.17	24.39	138.59
24.17	24.52	880.00
24.37	25.16	277.18
24.37	24.56	415.30
24.44	24.52	830.61
24.45	24.77	138.59
24.52	24.73	369.99
24.54	24.69	739.99
24.71	24.78	185.00
24.80	24.86	110.00
24.83	24.97	329.63
24.84	25.79	830.61
24.86	24.98	415.30
25.13	26.01	415.30
25.17	25.87	207.65
25.33	25.45	138.59
25.38	25.45	880.00
25.40	25.62	103.83
25.55	25.81	138.59
25.72	25.81	103.83
25.86	25.98	440.00
25.88	26.32	220.00
25.95	26.05	92.50
25.96	26.03	329.63
26.03	26.23	277.18
26.05	26.13	185.00
26.13	26.60	554.37
26.13	26.74	1108.73
26.21	26.29	659.26
26.26	26.62	329.63
26.30	26.61	207.65
26.30	26.51	277.18
26.32	26.38	103.83
26.44	26.57	659.26
26.52	26.61	138.59
26.61	26.96	277.18
26.61	27.62	830.61
26.63	26.69	110.00
26.68	27.09	329.63
26.69	26.98	207.65
26.80	27.27	138.59
26.99	27.31	415.30
27.00	27.26	246.94
27.03	27.09	103.83
27.14	27.25	69.30
27.14	27.25	207.65
27.30	27.65	880.00
27.33	27.44	185.00
27.33	27.98	277.18
27.34	27.65	92.50
27.38	27.55	415.30
27.42	27.69	220.00
27.42	27.69	440.00
27.50	27.68	554.37
27.51	27.64	185.00
27.52	27.67	1108.73
27.67	27.92	659.26
27.69	27.92	329.63
27.71	27.83	698.46
27.72	27.85	207.65
27.73	28.56	1318.51
27.73	27.80	1396.91
27.92	28.01	207.65
27.98	28.13	1396.91
28.00	28.07	440.00
28.00	28.54	659.26
28.01	28.34	220.00
28.03	28.44	92.50
28.03	28.37	185.00
28.04	28.55	277.18
28.05	28.16	415.30
28.16	28.34	440.00
28.33	28.45	415.30
28.36	28.56	207.65
28.38	28.54	329.63
