21.57	21.65	277.18
21.85	22.27	82.41
21.89	22.40	369.99
21.89	23.67	739.99
22.01	22.09	116.54
22.02	22.09	1396.91
22.06	22.27	164.81
22.18	22.26	466.16
22.23	22.31	1479.98
22.33	22.40	164.81
22.35	22.41	233.08
22.41	23.46	369.99
22.51	22.61	466.16
22.73	23.19	155.56
22.89	22.96	82.41
22.90	22.96	246.94
22.96	23.05	932.33
22.96	23.21	1864.66
22.99	23.07	783.99
23.04	23.55	246.94
23.17	23.42	493.88
23.28	23.40	155.56
23.47	23.57	155.56
23.47	23.48	369.99
23.48	23.81	311.13
23.48	23.81	622.25
23.56	24.50	123.47
23.56	23.67	369.99
23.64	23.73	1479.98
23.68	23.70	739.99
23.82	23.93	1479.98
23.85	23.99	739.99
23.88	24.06	311.13
23.88	24.04	622.25
23.97	24.10	659.26
23.97	24.18	1318.51
23.98	24.14	246.94
24.05	24.18	493.88
24.05	24.20	622.25
24.07	24.40	311.13
24.16	24.23	659.26
24.21	24.40	622.25
24.26	24.37	246.94
24.26	24.46	493.88
24.44	24.51	246.94
24.45	25.51	659.26
24.50	24.59	1318.51
24.53	24.86	329.63
24.58	25.41	103.83
24.74	25.47	155.56
24.78	24.97	207.65
25.05	25.44	246.94
25.13	25.23	1318.51
25.28	25.40	207.65
25.41	25.59	329.63
25.48	25.55	207.65
25.51	25.65	554.37
25.55	26.70	277.18
25.59	26.50	116.54
25.66	26.77	554.37
25.82	25.92	174.61
25.99	26.10	174.61
26.19	26.67	329.63
26.23	26.40	659.26
26.30	26.41	164.81
26.52	28.06	659.26
26.56	27.27	103.83
26.65	26.74	155.56
26.78	26.83	155.56
26.78	26.88	246.94
26.78	26.92	554.37
26.80	26.92	277.18
26.89	27.00	207.65
26.95	27.02	155.56
27.09	27.23	207.65
27.11	27.19	155.56
27.11	27.21	246.94
27.27	27.41	246.94
27.31	27.38	155.56
27.38	27.50	207.65
27.41	27.55	103.83
27.50	27.93	1318.51
27.59	27.90	98.00
27.65	27.75	329.63
27.74	27.92	233.08
27.77	27.84	466.16
27.92	28.06	329.63
28.01	28.10	1318.51
28.03	28.57	233.08
28.03	28.14	466.16
28.04	29.71	622.25
28.10	28.30	98.00
28.21	28.44	466.16
28.24	28.61	311.13
28.51	28.64	98.00
28.55	28.66	466.16
28.62	29.68	311.13
28.65	29.32	207.65
28.70	29.15	103.83
28.72	29.11	155.56
28.72	28.80	466.16
29.24	29.40	155.56
29.36	29.70	130.81
29.41	29.75	207.65
29.52	29.60	98.00
29.72	29.93	440.00
29.72	29.77	622.25
29.77	29.87	92.50
29.77	30.47	185.00
29.78	29.80	622.25
29.83	29.96	523.25
29.97	30.05	523.25
30.05	30.14	440.00
30.06	30.84	523.25
30.26	30.33	110.00
30.59	30.77	185.00
30.62	30.73	369.99
30.76	31.38	82.41
30.79	31.19	164.81
30.83	32.32	277.18
30.83	31.78	554.37
30.89	31.09	329.63
30.96	31.04	659.26
31.16	31.26	329.63
31.22	31.49	207.65
31.31	31.48	164.81
31.51	31.75	82.41
31.56	31.62	207.65
31.61	31.81	164.81
31.68	31.84	207.65
31.85	32.42	155.56
31.88	32.68	369.99
32.32	32.81	185.00
32.59	32.74	277.18
32.64	32.72	466.16
32.84	32.98	220.00
32.84	32.90	277.18
32.85	34.02	329.63
32.89	33.42	440.00
32.99	33.12	277.18
33.03	33.14	138.59
33.07	33.14	69.30
33.36	33.54	207.65
33.39	33.46	138.59
33.41	33.47	554.37
33.44	33.53	164.81
33.49	33.94	440.00
33.69	33.79	164.81
33.84	33.94	130.81
33.87	34.02	65.41
33.87	34.13	196.00
33.95	34.62	311.13
34.10	34.33	65.41
34.10	34.95	130.81
34.24	34.36	440.00
34.33	35.52	207.65
34.37	34.54	415.30
34.63	36.05	415.30
34.94	35.36	329.63
35.04	35.11	659.26
35.26	35.59	138.59
35.96	36.03	493.88
