13.53	13.83	622.25
13.63	13.82	493.88
13.67	13.86	987.77
13.73	13.80	369.99
13.84	14.06	830.61
13.86	13.93	369.99
13.95	14.02	493.88
14.01	14.52	739.99
14.02	14.07	185.00
14.18	14.28	92.50
14.18	14.28	185.00
14.30	14.45	830.61
14.37	14.84	277.18
14.37	14.90	369.99
14.53	14.53	739.99
14.65	14.79	233.08
14.76	14.84	739.99
14.81	14.88	830.61
14.87	15.36	233.08
14.88	15.91	185.00
15.15	15.33	369.99
15.34	15.83	659.26
15.39	15.78	92.50
15.43	15.54	369.99
15.43	15.52	739.99
15.64	15.84	369.99
15.64	15.79	739.99
15.82	16.34	622.25
15.92	16.70	123.47
16.20	17.08	185.00
16.48	17.09	587.33
16.56	17.13	61.74
16.71	16.81	123.47
16.74	16.92	220.00
16.80	17.11	311.13
16.80	17.42	622.25
16.82	17.12	123.47
17.09	17.11	185.00
17.09	17.49	698.46
17.13	17.13	123.47
17.15	17.25	116.54
17.31	17.44	116.54
17.43	17.74	349.23
17.43	17.47	622.25
17.45	18.41	207.65
17.50	17.99	698.46
17.52	17.97	415.30
17.61	17.72	116.54
17.67	17.73	830.61
17.75	18.58	739.99
17.96	18.03	349.23
17.98	18.03	415.30
18.00	18.20	698.46
18.04	18.06	415.30
18.05	18.43	293.66
18.09	18.24	880.00
18.21	18.49	698.46
18.36	18.47	880.00
18.42	18.42	207.65
18.44	18.83	155.56
18.49	18.83	622.25
18.78	18.93	783.99
18.84	18.92	155.56
18.84	18.96	622.25
18.94	19.72	185.00
18.94	19.00	1244.51
18.94	19.01	1318.51
19.12	19.19	622.25
19.17	19.40	554.37
19.20	19.51	466.16
19.26	19.85	155.56
19.29	19.49	233.08
19.53	19.90	311.13
19.59	19.81	233.08
19.73	19.81	185.00
19.81	21.02	554.37
19.82	19.81	185.00
19.89	20.15	466.16
19.91	21.72	164.81
20.02	20.19	82.41
20.11	20.34	1108.73
20.38	20.52	493.88
20.43	20.57	82.41
20.52	21.33	415.30
20.61	21.72	207.65
20.66	20.79	82.41
20.96	21.02	82.41
20.96	21.03	587.33
21.03	21.10	493.88
21.03	21.14	554.37
21.04	21.22	277.18
21.11	21.38	82.41
21.17	21.49	493.88
21.31	21.38	554.37
21.34	21.35	415.30
21.39	21.81	277.18
21.46	21.60	82.41
21.69	21.82	554.37
21.73	21.86	164.81
21.73	21.78	207.65
21.73	21.79	329.63
21.79	21.87	207.65
21.79	21.85	987.77
21.87	21.96	82.41
21.87	21.97	164.81
21.87	22.20	415.30
21.87	21.95	493.88
21.88	21.94	207.65
21.90	22.02	277.18
21.95	22.11	554.37
21.95	22.05	1046.50
21.95	22.12	1108.73
21.98	21.99	164.81
21.99	22.10	587.33
22.16	22.87	98.00
22.23	22.46	493.88
22.25	22.60	1244.51
22.28	22.89	196.00
22.38	22.88	1318.51
22.49	22.59	293.66
22.49	22.58	1396.91
22.50	22.58	698.46
22.64	22.74	493.88
22.65	22.73	1396.91
22.66	22.75	1244.51
22.74	23.22	164.81
22.75	22.83	659.26
22.78	22.90	329.63
22.81	22.87	293.66
22.89	23.15	493.88
23.00	23.06	98.00
23.14	23.36	246.94
23.21	23.38	554.37
23.23	23.34	164.81
23.35	23.95	164.81
23.37	23.68	246.94
23.37	24.32	493.88
23.49	23.57	554.37
23.55	23.91	466.16
23.94	24.61	92.50
23.96	26.31	185.00
24.03	25.49	622.25
24.33	24.53	466.16
24.33	24.60	493.88
24.61	24.61	493.88
24.72	24.80	369.99
24.79	25.06	92.50
24.92	25.04	554.37
25.13	25.51	92.50
25.36	25.47	233.08
25.39	25.45	698.46
25.45	26.21	554.37
25.63	26.01	622.25
25.98	26.54	493.88
26.05	26.53	246.94
26.06	26.53	123.47
26.22	26.30	554.37
26.38	26.51	554.37
