9.71	9.80	69.30
9.72	9.79	349.23
9.81	9.82	207.65
9.83	9.89	1975.53
9.84	10.39	185.00
9.84	10.24	369.99
9.84	9.91	1318.51
9.89	10.14	277.18
9.92	10.38	92.50
10.18	10.29	233.08
10.36	10.50	123.47
10.39	10.49	92.50
10.40	10.46	185.00
10.44	10.51	277.18
10.50	10.50	92.50
10.50	10.64	329.63
10.52	10.59	185.00
10.56	10.68	138.59
10.66	10.83	369.99
10.67	10.80	185.00
10.82	11.29	392.00
10.84	11.31	164.81
10.90	10.99	1318.51
10.95	11.17	82.41
10.98	11.15	329.63
11.28	11.37	82.41
11.30	11.46	392.00
11.32	11.45	164.81
11.46	11.70	369.99
11.59	11.83	493.88
11.64	11.80	246.94
11.65	11.82	123.47
11.75	12.24	554.37
11.78	12.15	369.99
11.82	12.29	185.00
11.90	12.32	92.50
12.06	12.23	277.18
12.12	12.19	138.59
12.25	12.30	369.99
12.25	12.32	554.37
12.29	12.80	739.99
12.31	12.80	369.99
12.33	12.34	92.50
12.33	12.55	554.37
12.35	12.81	185.00
12.48	12.58	92.50
12.81	12.84	369.99
12.81	12.84	739.99
12.82	12.81	185.00
12.83	13.38	587.33
12.85	13.00	369.99
12.88	13.24	493.88
12.89	13.38	123.47
12.93	13.01	185.00
13.01	13.39	293.66
13.22	13.34	369.99
13.36	13.85	493.88
13.39	13.41	123.47
13.39	13.42	587.33
13.40	13.40	293.66
13.46	13.71	415.30
13.52	13.60	246.94
13.54	13.65	587.33
13.61	13.94	987.77
13.63	13.75	293.66
13.66	13.92	246.94
13.74	13.91	349.23
13.76	13.84	146.83
13.83	13.91	415.30
13.86	13.94	493.88
13.93	14.53	185.00
13.93	14.20	369.99
13.96	14.02	554.37
13.97	14.17	92.50
13.98	14.04	277.18
14.07	14.16	233.08
14.11	14.20	277.18
14.21	14.41	369.99
14.27	14.51	92.50
14.39	14.55	554.37
14.48	14.63	123.47
14.54	14.56	185.00
14.60	14.73	329.63
14.74	14.84	369.99
14.82	14.88	146.83
14.91	15.23	392.00
14.92	15.40	164.81
15.08	15.19	82.41
15.23	15.30	659.26
15.28	15.37	82.41
15.39	15.56	392.00
15.56	15.68	369.99
15.58	15.70	146.83
15.69	15.71	369.99
15.69	15.91	493.88
15.72	15.87	369.99
15.76	15.88	123.47
15.83	15.89	164.81
15.88	16.28	369.99
15.88	16.36	554.37
15.91	16.40	277.18
15.99	16.36	110.00
16.08	16.19	739.99
16.08	16.19	1479.98
16.35	17.42	369.99
16.35	16.88	739.99
16.37	16.40	110.00
16.37	16.48	554.37
16.44	17.43	185.00
16.45	16.52	440.00
16.82	16.91	138.59
16.87	16.95	1318.51
16.88	17.41	587.33
16.89	16.89	739.99
16.91	17.35	293.66
16.95	17.41	123.47
16.98	17.05	739.99
16.98	17.04	1479.98
16.99	17.10	1244.51
17.24	17.35	246.94
17.36	17.42	293.66
17.42	17.46	123.47
17.42	17.43	587.33
17.43	17.44	293.66
17.44	17.43	185.00
17.44	17.88	349.23
17.47	17.47	123.47
17.52	17.59	69.30
17.52	17.60	138.59
17.59	17.67	246.94
17.63	17.94	207.65
17.69	17.93	69.30
17.76	17.85	293.66
17.89	17.92	349.23
17.92	18.42	369.99
17.95	18.43	185.00
18.00	18.44	92.50
18.03	18.13	1318.51
18.05	18.22	415.30
18.43	18.58	369.99
18.44	18.64	185.00
18.44	18.62	587.33
18.45	18.61	92.50
18.58	18.90	659.26
18.59	18.68	554.37
18.65	18.65	185.00
18.66	18.73	277.18
18.68	18.74	587.33
18.69	18.93	92.50
18.73	19.01	369.99
18.73	18.96	739.99
18.77	19.56	185.00
18.80	18.89	293.66
18.89	19.62	783.99
18.91	18.98	659.26
19.08	19.27	329.63
19.09	19.17	92.50
19.23	19.43	739.99
19.26	19.43	369.99
19.42	19.55	329.63
19.53	19.73	739.99
19.56	19.86	369.99
19.57	19.72	185.00
19.61	19.71	329.63
19.63	19.66	783.99
19.65	19.90	587.33
19.67	19.73	783.99
19.73	19.80	185.00
19.74	19.84	246.94
19.81	19.88	185.00
19.88	20.49	554.37
19.89	19.88	185.00
19.96	20.31	185.00
19.97	20.09	369.99
19.98	20.09	233.08
20.19	20.35	369.99
20.32	20.37	185.00
20.34	20.53	466.16
20.38	20.48	185.00
20.49	20.80	493.88
20.55	20.62	185.00
20.55	20.62	369.99
20.63	21.04	554.37
20.75	20.81	369.99
20.80	21.30	659.26
20.81	20.83	493.88
20.82	21.59	369.99
20.86	21.17	277.18
20.87	21.17	92.50
20.87	21.46	185.00
21.16	21.42	587.33
21.21	21.30	246.94
21.31	21.50	659.26
21.43	21.61	587.33
21.47	21.57	185.00
21.47	21.63	246.94
21.57	21.78	493.88
21.60	21.73	196.00
21.60	21.60	369.99
21.74	21.94	369.99
21.74	22.04	466.16
21.78	22.04	185.00
21.88	21.96	92.50
21.88	21.96	659.26
21.91	21.97	493.88
