18.35	18.68	293.66
18.50	18.82	440.00
18.57	19.30	349.23
18.78	19.08	392.00
18.96	19.11	98.00
18.96	19.11	196.00
18.96	19.13	293.66
19.10	19.20	130.81
19.19	19.52	196.00
19.28	19.49	130.81
19.36	19.97	329.63
19.51	20.15	523.25
19.53	20.17	261.63
19.88	20.11	392.00
19.90	20.04	1046.50
20.05	20.24	130.81
20.11	20.35	196.00
20.18	20.24	261.63
20.19	20.30	329.63
20.34	20.46	103.83
20.36	21.47	207.65
20.40	20.65	329.63
20.46	20.58	110.00
20.57	20.72	246.94
20.75	20.94	329.63
20.93	21.25	349.23
21.12	21.25	493.88
21.26	21.27	349.23
21.27	21.49	246.94
21.32	21.38	659.26
21.52	22.02	110.00
21.52	22.26	329.63
21.54	21.69	493.88
21.54	21.66	659.26
21.66	21.73	554.37
21.74	22.03	261.63
21.87	22.00	523.25
21.97	22.03	554.37
22.03	22.05	110.00
22.04	22.06	261.63
22.06	22.45	110.00
22.07	22.53	440.00
22.13	22.40	415.30
22.14	22.21	880.00
22.25	22.76	523.25
22.38	22.79	261.63
22.49	22.61	220.00
22.54	22.61	440.00
22.62	22.66	440.00
22.66	23.60	207.65
22.69	22.79	493.88
22.72	23.00	103.83
22.76	22.84	830.61
22.80	22.84	261.63
22.82	22.98	659.26
22.86	23.14	246.94
22.86	22.99	493.88
22.94	23.07	523.25
22.95	23.06	311.13
23.00	23.01	493.88
23.02	23.89	493.88
23.08	23.15	293.66
23.08	23.15	587.33
23.28	23.43	698.46
23.54	23.63	659.26
23.61	23.99	246.94
23.66	23.80	587.33
23.68	23.77	207.65
23.79	24.52	110.00
23.81	24.00	587.33
23.95	24.02	493.88
24.03	24.12	440.00
24.03	24.42	523.25
24.06	24.41	261.63
24.20	24.34	220.00
24.20	24.92	329.63
24.23	24.34	440.00
24.25	24.42	1108.73
24.35	24.76	220.00
24.35	24.69	440.00
24.35	24.79	880.00
24.35	24.66	1760.00
24.38	24.47	1046.50
24.44	24.53	783.99
24.48	24.72	1046.50
24.50	24.54	523.25
24.54	24.74	261.63
24.55	25.12	523.25
24.64	24.72	110.00
24.70	24.76	440.00
24.73	25.62	1046.50
24.75	24.96	261.63
24.82	25.02	440.00
24.93	25.50	146.83
24.97	25.58	73.42
25.01	25.17	220.00
25.08	25.16	349.23
25.21	25.27	587.33
25.23	25.49	349.23
25.32	25.77	493.88
25.44	25.98	987.77
25.51	26.05	146.83
25.51	25.92	587.33
25.55	25.68	293.66
25.57	25.68	440.00
25.59	25.64	73.42
25.61	26.10	349.23
25.63	25.78	1046.50
25.63	25.95	1174.66
25.65	25.67	73.42
25.65	26.06	698.46
25.76	25.84	293.66
25.79	25.83	1046.50
25.83	26.26	1396.91
25.84	25.88	1046.50
25.89	25.96	1046.50
25.93	25.93	587.33
25.96	26.02	1174.66
26.03	26.11	1174.66
26.07	26.08	698.46
26.08	26.78	164.81
26.13	26.26	246.94
26.14	26.93	82.41
26.14	26.25	1760.00
26.19	26.25	1864.66
26.23	26.57	329.63
26.26	26.43	1318.51
26.27	26.43	1396.91
26.33	26.44	1864.66
26.41	26.60	1174.66
26.44	26.94	440.00
26.44	26.76	880.00
26.60	26.76	1046.50
26.64	26.99	523.25
26.71	27.04	329.63
26.77	26.98	493.88
26.79	26.92	164.81
26.93	26.98	164.81
26.94	26.95	82.41
26.95	27.19	440.00
26.99	27.45	164.81
26.99	27.49	493.88
27.16	27.90	82.41
27.16	27.33	830.61
27.16	27.28	880.00
27.17	27.57	329.63
27.33	27.78	415.30
27.36	27.49	698.46
27.43	28.00	659.26
27.43	27.71	1318.51
27.46	28.38	164.81
27.50	28.29	493.88
27.66	27.90	329.63
27.72	27.86	587.33
27.79	27.87	415.30
27.88	28.29	415.30
27.88	27.94	830.61
28.01	28.01	659.26
28.07	28.19	82.41
28.07	28.27	329.63
28.14	28.22	2093.00
28.28	28.39	1760.00
28.29	28.39	880.00
28.30	28.92	110.00
28.30	28.31	493.88
28.31	28.91	440.00
28.39	28.88	220.00
28.39	28.55	329.63
28.46	28.64	164.81
28.49	28.55	830.61
28.53	28.62	880.00
28.53	28.62	1760.00
28.61	28.70	554.37
28.64	28.70	329.63
28.69	28.97	880.00
28.83	28.98	329.63
28.85	28.97	1760.00
28.89	28.95	220.00
28.92	28.99	440.00
28.93	28.99	110.00
28.96	28.99	220.00
