9.11	9.15	246.94
9.16	9.62	246.94
9.17	9.36	164.81
9.17	9.43	1108.73
9.25	9.33	587.33
9.25	9.29	1174.66
9.30	9.33	1174.66
9.34	9.50	587.33
9.34	9.51	1174.66
9.37	9.49	164.81
9.50	9.51	164.81
9.51	9.89	587.33
9.52	10.62	493.88
9.54	10.73	987.77
9.55	10.29	185.00
9.57	9.88	293.66
9.71	9.77	246.94
9.74	10.55	123.47
9.78	9.86	246.94
9.87	10.29	246.94
9.89	10.00	369.99
10.02	10.55	587.33
10.30	10.39	98.00
10.30	10.39	196.00
10.31	10.67	82.41
10.31	10.83	329.63
10.31	10.62	392.00
10.37	10.78	246.94
10.37	10.58	783.99
10.56	10.60	123.47
10.61	10.64	123.47
10.63	10.66	493.88
10.65	10.65	123.47
10.65	11.10	196.00
10.67	10.72	493.88
10.71	10.83	98.00
10.71	10.77	659.26
10.72	10.84	293.66
10.73	10.84	493.88
10.74	11.03	987.77
10.82	10.90	587.33
10.84	10.91	554.37
10.93	11.98	493.88
10.99	11.51	1174.66
11.02	11.10	587.33
11.10	12.08	246.94
11.16	12.51	185.00
11.32	11.69	587.33
11.35	11.98	987.77
11.43	12.08	123.47
11.69	11.78	293.66
11.70	11.86	1975.53
11.71	12.08	1318.51
11.84	12.64	293.66
12.09	12.87	587.33
12.09	12.46	1174.66
12.15	12.48	246.94
12.17	12.49	369.99
12.19	12.50	440.00
12.25	12.33	61.74
12.25	12.33	123.47
12.25	12.46	1108.73
12.54	12.96	82.41
12.54	13.23	164.81
12.54	12.86	415.30
12.58	12.75	246.94
12.61	13.61	493.88
12.61	13.66	987.77
12.87	13.03	246.94
12.87	13.53	369.99
12.98	13.06	739.99
13.12	13.37	739.99
13.16	13.24	415.30
13.24	13.62	164.81
13.28	13.86	329.63
13.36	13.77	1046.50
13.45	13.61	82.41
13.45	13.61	246.94
13.50	13.67	659.26
13.63	14.16	277.18
13.72	13.79	369.99
13.73	14.81	164.81
13.78	14.28	1760.00
13.87	13.96	329.63
13.99	14.37	880.00
14.02	14.38	830.61
14.02	14.38	1661.22
14.17	14.18	277.18
14.18	14.35	329.63
14.20	14.27	293.66
14.28	14.76	293.66
14.39	14.51	587.33
14.40	14.53	493.88
14.40	14.48	1479.98
14.52	14.65	329.63
14.61	14.79	1479.98
14.83	14.95	146.83
14.83	14.89	185.00
14.88	15.18	277.18
14.96	15.04	554.37
15.03	15.14	185.00
15.17	15.36	207.65
15.22	15.30	587.33
15.23	15.41	82.41
15.26	15.38	146.83
15.30	15.50	554.37
15.34	15.49	277.18
15.42	15.95	1318.51
15.49	16.02	185.00
15.49	15.60	440.00
15.50	16.00	277.18
15.51	15.77	554.37
15.52	15.72	92.50
15.52	15.69	220.00
15.52	15.85	659.26
15.85	16.20	587.33
15.86	16.65	1174.66
15.96	15.97	1318.51
15.99	16.17	329.63
16.17	16.66	369.99
16.20	16.53	220.00
16.20	16.32	293.66
16.21	16.48	185.00
16.25	16.83	1108.73
16.31	16.44	587.33
16.34	16.67	92.50
16.52	16.58	293.66
16.56	16.80	185.00
16.61	16.86	329.63
16.64	16.77	554.37
16.64	16.76	987.77
16.66	16.76	1174.66
16.67	16.69	369.99
16.70	16.75	369.99
16.77	16.96	1174.66
16.79	16.90	207.65
16.79	16.96	587.33
16.82	16.88	293.66
16.93	17.04	554.37
16.96	17.11	293.66
16.96	17.13	440.00
16.98	17.13	880.00
17.03	17.11	587.33
17.16	17.53	554.37
17.19	17.33	220.00
17.19	17.33	440.00
17.19	17.33	880.00
17.19	17.48	1108.73
17.22	17.31	329.63
17.32	17.59	1174.66
17.33	17.71	110.00
17.46	17.69	164.81
17.48	17.75	1318.51
17.66	18.16	1479.98
17.70	18.08	185.00
17.70	17.84	1174.66
17.71	17.84	92.50
17.73	17.92	138.59
17.75	18.11	220.00
17.84	18.07	1567.98
17.85	18.01	440.00
17.86	18.08	329.63
18.01	18.13	138.59
18.06	18.12	92.50
18.11	18.43	369.99
18.11	18.30	739.99
18.15	18.27	110.00
18.18	18.33	1318.51
18.37	18.51	1174.66
18.39	18.57	110.00
18.49	18.60	739.99
18.54	18.68	698.46
18.58	19.29	1108.73
18.60	18.93	349.23
18.62	18.85	138.59
18.66	18.73	739.99
18.67	18.83	69.30
18.94	19.43	554.37
18.95	19.30	277.18
18.96	19.34	138.59
19.02	19.20	69.30
19.30	19.84	587.33
19.32	19.54	369.99
19.44	19.46	554.37
19.62	20.09	369.99
19.68	20.09	246.94
19.74	20.10	493.88
19.75	20.09	739.99
19.75	20.51	1479.98
20.11	20.26	69.30
20.11	20.73	207.65
20.12	20.34	349.23
20.12	20.34	698.46
20.12	20.73	1396.91
20.19	20.29	493.88
20.43	20.49	69.30
20.43	20.87	138.59
20.47	20.56	698.46
20.53	21.05	1108.73
20.54	20.65	587.33
20.64	20.85	277.18
20.65	20.85	554.37
20.66	20.72	698.46
20.86	21.12	369.99
20.87	21.25	1174.66
21.03	21.60	123.47
21.19	21.68	369.99
21.20	21.44	739.99
21.25	21.44	246.94
21.25	21.44	493.88
21.25	21.44	987.77
21.35	21.62	1046.50
21.58	21.64	739.99
21.59	21.79	698.46
21.63	21.97	207.65
21.65	22.19	349.23
21.72	21.76	830.61
21.77	21.83	830.61
21.84	22.43	830.61
21.87	21.96	415.30
21.94	22.42	138.59
21.97	22.42	277.18
21.97	22.19	554.37
21.99	22.09	1661.22
22.05	22.34	207.65
22.09	22.27	415.30
22.29	22.36	880.00
22.37	22.85	880.00
22.38	22.63	369.99
22.39	22.53	493.88
22.43	22.42	277.18
22.44	22.66	830.61
22.45	22.56	246.94
22.62	22.88	440.00
22.69	22.93	493.88
22.73	22.81	415.30
22.91	23.21	369.99
22.93	23.04	207.65
22.97	23.14	185.00
22.99	23.26	739.99
22.99	23.11	1479.98
23.04	23.10	138.59
23.07	23.60	1396.91
23.13	23.31	415.30
23.14	23.20	698.46
23.18	23.93	207.65
23.18	23.59	1479.98
23.19	23.49	277.18
23.22	23.28	369.99
23.26	23.32	69.30
23.26	23.32	138.59
23.48	23.59	739.99
23.51	23.99	1174.66
23.52	24.01	138.59
23.56	24.04	277.18
23.56	24.12	554.37
23.56	24.12	1108.73
23.63	23.91	69.30
23.71	23.78	415.30
23.84	24.14	987.77
23.92	24.31	369.99
24.17	24.52	880.00
24.30	24.38	138.59
24.37	25.16	277.18
24.41	24.56	415.30
24.44	24.51	830.61
24.50	24.63	138.59
24.52	24.71	369.99
24.55	24.69	739.99
24.77	25.79	830.61
24.83	24.93	329.63
25.14	25.96	415.30
25.19	25.49	207.65
25.34	25.45	138.59
25.50	25.87	207.65
25.53	25.59	103.83
25.62	25.82	138.59
25.89	26.30	220.00
25.89	25.95	440.00
25.96	26.05	329.63
26.04	26.23	277.18
26.12	26.61	554.37
26.12	26.71	1108.73
26.27	26.62	329.63
26.30	26.47	277.18
26.31	26.37	103.83
26.31	26.57	207.65
26.47	26.60	659.26
26.53	26.61	138.59
26.62	26.96	277.18
26.62	26.68	830.61
26.68	26.86	329.63
26.69	27.51	830.61
26.70	26.97	207.65
26.82	27.27	138.59
27.00	27.31	415.30
27.05	27.25	246.94
27.33	27.64	880.00
27.34	27.65	92.50
27.34	27.57	185.00
27.34	27.67	277.18
27.45	27.67	220.00
27.45	27.67	440.00
27.50	27.67	554.37
27.52	27.60	830.61
27.52	27.67	1108.73
27.61	27.60	830.61
27.63	27.69	185.00
27.70	28.55	1318.51
27.70	27.79	1396.91
27.71	27.83	698.46
27.72	27.85	207.65
27.76	27.87	329.63
27.76	27.87	659.26
27.92	28.02	207.65
28.00	28.09	1396.91
28.02	28.34	220.00
28.02	28.52	659.26
28.04	28.37	92.50
28.06	28.36	185.00
28.18	28.34	440.00
28.20	28.37	277.18
28.33	28.46	415.30
28.37	28.54	207.65
28.38	28.40	92.50
28.41	28.52	329.63
28.45	28.52	277.18
